TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
10142106750,3095619,11081073,5211,28994,3688
10143104291,3088661,10321266,4755,26601,3584
10148104750,682949,1689363,1213,4751,557
10149104541,3095382,8213592,4803,22523,2816
10150104541,3096072,9826387,4783,26219,3268
10151104458,3095808,10280650,4874,27378,3436
10152104208,3095394,10646640,4666,27572,3580
10153104375,3096535,10046407,4668,26511,3394
10154104166,3095497,10353929,4852,27270,3434
10155107666,3106888,10752186,5111,28009,3619
10156104250,3085527,10510707,4689,27456,3580
10157104416,3096479,10874450,5132,28414,3609
10158104166,3095387,10818074,4983,28545,3594
10159106750,3104144,11096065,5245,28854,3806
10160104208,3088232,10513648,5011,27440,3516
10161105333,3001562,10365311,4860,27079,3523
10162104375,2985122,10356896,4945,27009,3580
10168104833,1094009,3123631,2458,9154,1052
10169104458,2986783,7987807,5086,22570,2736
10170104333,2987664,9243473,4311,24114,3114
10171104416,2988332,10442503,4822,27264,3511
10172106458,2994244,10837592,5143,28557,3725
10173105291,2984525,10560420,5040,28195,3723
10174104416,2985680,11272650,5173,28943,3831
10175104833,2989044,10562500,4733,27523,3541
10176104541,2987296,10776568,4884,28166,3680
10177104333,2987492,10864302,5036,28404,3708
10178104833,2989620,9944215,4844,26128,3339
10179104125,2985950,10950966,5248,28376,3663
10180104416,2988900,10700310,4899,27453,3620
10181104166,2987254,11201495,5358,29632,3785
10182104333,2988586,10348899,4827,27072,3534
10183104333,2988069,11095136,5011,28763,3747
10184104458,2988559,10515285,4661,27715,3595
10185104333,2987596,10764369,4863,27852,3699
10186104291,3007057,11421756,5315,29930,3811
10187104375,3096494,11031658,5073,28502,3657
10188104291,3095690,11237353,5394,29655,3753
10189104416,3096479,11739271,5380,30973,4072
10191104291,111511,77290,56,293,27
10192105125,912074,2680001,1738,7365,888
10193104291,1429410,4269884,2321,11652,1406
10194105958,2993136,10385110,4888,27353,3476
10195104958,2984960,10189954,5199,28129,3548
10196107333,2995218,9399686,4526,24721,3246
10197104333,2979065,10836835,5046,28553,3715
10198105625,3028795,10796512,5088,28688,3689
10199106708,3099496,11300301,5203,29998,3940
10200104500,3089171,10591315,4928,27845,3525
10201105416,3098887,11057645,4953,28735,3812
10202106750,3100375,11271565,5366,29253,3776
10203104250,3088141,10807109,4910,27643,3588
10204108625,3126313,10832307,4898,28496,3752
10205104375,3130677,10736788,4759,27975,3604
10206106708,3151417,11105952,5313,28842,3722
10207104250,3136471,10729735,4868,28640,3599
10208104375,3144492,11447208,5358,29836,3883
10209104333,3143782,11152893,5244,28610,3679
10210107916,3155553,11345708,5346,29829,3984
10211104375,3132536,10962573,5137,28974,3669
10214104416,1778104,5220143,3929,15467,1728
10215107125,3152681,9707511,6002,26932,3245
10216104541,3135755,10974652,5245,28906,3634
10217104208,3142973,10667878,4867,27492,3738
10218104333,3144843,11210177,5081,29223,3818
10219104458,3144402,11057325,5055,28564,3699
10220106208,3149505,11229341,5260,29016,3859
10221104166,3137725,10916198,5123,28595,3639
10222104583,3145123,10813650,4814,28412,3552
10223105000,3145381,11482605,5308,29794,3902
10224107083,3150221,10473852,4802,26832,3499
10225104291,3135919,10927767,5230,28481,3694
10226106916,3152261,11170614,5801,30539,3725
10227104208,3135486,10822013,5048,28374,3625
10229105041,30634,17426,5,20,4
10231105708,468055,1401089,1068,4253,492
10232104458,3140121,9370797,5457,25615,3114
10233104458,3143996,10550771,4759,27102,3570
10234104458,3143964,10427265,5198,27996,3489
10235104333,3143896,10825468,4840,28378,3639
10236104416,3144283,10754632,5016,28317,3648
10237104166,3143296,10366633,4885,27510,3634
10238104541,3145298,10602853,4743,27234,3569
10239107125,3152103,10861576,5015,28013,3720
10240106916,3143388,10157384,4687,27074,3462
10241104208,3135660,10748760,5072,28025,3620
10242108083,3156103,11166959,5193,28772,3918
10243104208,3132089,10913749,4942,28431,3696
10244104458,3144726,11302523,5129,29395,3825
10245104208,3143331,10865675,4897,28339,3638
10250105250,2869206,8113716,4197,21435,2715
10251107791,3152245,10415274,4926,27417,3643
10252104666,3134227,11254641,5135,29367,3784
10253104208,3142693,10171919,4705,26566,3359
10254107166,3153338,10847353,5130,28480,3723
10255104208,3134725,10736122,4998,27726,3687
10256107208,3106328,10812212,5210,27989,3592
10257104416,3087525,10982429,5096,28655,3640
10258104625,3096136,10400617,5029,27935,3593
10259104375,3095805,11045404,5154,28767,3687
10260104500,3096454,10744016,5113,28174,3732
10261106958,3103633,10191569,4594,26209,3476
10262106791,3095482,10454161,5004,27170,3540
10263104333,3088582,10569996,4807,27465,3682
10264105958,2009991,5166365,3279,14544,1779
10265104416,3091412,10792626,5016,27520,3631
10266106541,3102685,10625735,4788,27942,3614
10267106875,3096993,10662394,4925,27816,3700
10268104166,3087711,11174436,5310,29495,3772
10269104583,3100345,10623423,4816,27393,3574
10270104250,3143058,10282139,4737,26162,3433
10271107625,3154723,9000375,4403,23641,3039
10272104208,3133238,10756521,5217,28154,3602
10273104416,3144627,10238322,4854,26658,3584
10274105583,3147829,11641343,5512,30713,3887
10275118833,3185592,10723114,5143,27781,3641
10276107208,3107665,11048265,5093,28841,3703
10277108041,3146754,10662750,4733,27354,3598
10278108500,3145346,8635944,3977,22650,2926
10279107000,3139487,10770696,4944,28318,3597
10280106291,3141821,10340476,4671,26931,3476
10281107541,3148053,11108735,5075,29042,3779
10282106666,3141182,10970317,4989,28288,3727
10283104500,3137374,10645178,4859,27954,3759
10284104375,3143534,10067944,4596,26235,3454
10285104416,3144383,9576580,4376,24978,3293
10286108375,3156487,10612112,4891,27716,3684
10287104291,3131229,10614571,4825,27526,3586
10288105458,3147391,11399657,5363,29954,3995
10289106916,3148959,10724775,4774,27796,3684
10290108458,3148959,11087297,5273,29345,3787
10291104458,3131406,11150426,5223,29353,3845
10292104458,3144135,7885119,3578,20366,2632
10293104375,3143849,10656615,4769,27852,3606
10294104500,3144364,10560104,4663,27480,3578
10295104375,3143752,11162033,5356,29643,3872
10296104375,3144058,10644904,4974,27961,3547
10297104541,3144626,11397908,5211,29798,3908
10298104458,3143806,10839635,4719,27740,3602
10299104833,3145300,11029265,5020,28694,3832
10300104333,3142525,8971711,4025,23091,3029
10301104375,3144040,8702272,4039,22594,2885
10302104333,3144001,10931113,5174,28160,3739
10303104375,3144337,10986678,5186,28767,3761
10304104333,3143893,11032953,5050,28843,3795
10305104375,3144203,10617958,5025,28476,3675
10306104458,1244204,4504090,2059,12073,1527
10307104333,3143583,10955293,5245,28788,3749
10308104208,3143807,11457159,5092,29158,3905
10309104250,3144195,9482265,4448,24670,3248
10310104333,3144369,11120206,5171,29367,3756
10311104541,3144694,11310996,5303,29113,3894
10312104333,3143404,10776919,4967,27824,3641
10313104416,3144418,10778429,5200,28290,3542
10314104750,3144946,11602618,5289,30171,3925
10315104250,3137065,11619423,5262,30450,3965
10316104208,3143934,11464558,5441,30521,4023
10317104208,3144093,10958491,5015,28596,3806
10318104208,3143969,10082302,4872,27013,3462
10319104375,3144701,10480849,4998,27936,3511
10320104375,3144080,11631897,5223,30298,3953
10321104458,3144332,11491795,5386,29804,3865
10322104208,3143312,11175949,5330,29683,3817
10323104291,3144211,10927992,5195,28705,3652
10324104541,3144870,11230400,5007,29025,3861
10325104250,3143160,11247055,5327,29349,3723
10326104375,3144303,11774893,5537,31392,4011
10327104416,3144415,11688108,5318,30485,3968
10328104541,3130981,10108096,4749,26160,3360
10329104333,3143386,11573285,5274,30056,3894
10330104833,3145837,11524667,5393,30118,3797
10331104208,3142063,11419841,5218,30249,3787
10332107208,3129406,10757193,5029,28395,3646
10333107166,2460234,9741159,6651,27910,3299
10334104166,3134634,12240213,7329,34115,4281
10335107208,3153557,11703506,5389,30176,3977
10336105541,3139142,12762815,6028,34233,4391
10337107250,3135294,10540917,5057,27601,3459
10338104166,3134263,12218522,5454,31912,4102
10339106833,3152531,11928174,5428,31205,3982
10340107333,3145233,11914063,5531,30628,4113
10341107000,3143219,11754281,5442,30919,4033
10342104250,3135573,12635610,5973,33468,4266
10343106708,3137323,10913909,5132,28661,3714
10344106875,3144624,11999916,5764,31574,4064
10345106875,3144028,11683020,5355,30231,3978
10346104166,3135532,12152770,5703,32402,4233
10347107958,3155909,12270196,5675,31341,4026
10348104125,3132255,12539829,5904,32612,4304
10349106666,3137603,10292558,4994,27169,3461
10350104125,3136188,12038179,5741,32257,4243
10351106833,3152564,12808570,6608,35894,4707
10352104291,3136156,12404062,6181,34714,4415
10353106875,3152114,14361362,8002,42898,5365
10354104333,3136231,14494128,8101,42915,5425
10355104416,3144234,12477871,7475,37086,4711
10356104375,3143728,10250732,5033,28096,3612
10357104500,3144726,10028167,4986,27131,3512
10358104583,3144168,10321113,5415,28894,3852
10359107000,3151815,10868939,5678,30901,3963
10360107041,3144242,10481611,4926,27838,3623
10361104416,3135723,11352141,6198,32825,4251
10362107083,3152431,8579428,4233,23422,3018
10363104875,3137155,10754671,6011,31254,3996
10364107291,3151547,12285203,7012,36612,4640
10365104250,3134663,11477923,6652,34334,4331
10366106958,3152536,10624485,5209,28965,3771
10367104416,3136114,10171124,5460,29343,3769
10368106833,3151689,10896333,5763,30703,3998
10369106958,3144358,10331436,5491,29304,3742
10370104458,3136337,11581688,6516,34225,4400
10371107083,3152315,9888187,4926,27677,3504
10372108916,3149796,10874118,6137,32214,4134
10373104291,3129528,10913260,5903,31081,3922
10374104333,3144240,11627302,6160,33401,4198
10375104416,3144171,12319827,6668,34244,4389
10376104333,3143938,13366613,7667,39160,5154
10377104416,3144327,10822245,6042,32193,4029
10378104416,3143947,12409154,6292,34470,4308
10379104458,3144378,13511613,7374,38390,5038
10380104458,3144058,13114355,6685,36421,4787
10381106958,3151880,13958717,7771,41107,5276
10382124750,3200133,12556708,6321,35015,4371
10383108541,3092948,12101167,6444,34193,4330
10384107083,3139542,14090989,8137,41709,5379
10385104208,3135062,13532698,7598,39005,5101
10386104375,3144617,14158126,7743,41854,5422
10387104208,3143476,13350029,7060,38467,4984
10388104375,3144706,14062995,7955,41497,5328
10389104208,3143535,13616914,7419,39410,5020
10390106916,3152584,14221552,7764,41966,5396
10391104541,3136667,14019037,7849,41160,5336
10392104500,3143844,13876115,7832,40960,5152
10393104208,3143120,14066212,8127,42181,5361
10394104375,3144538,14081823,8457,42926,5483
10395104500,3144563,13499913,7457,39628,5020
10396104458,1615478,6091567,5717,20329,2276
10397107166,3152684,13718488,10236,43853,5188
10398107250,3144202,13834643,7827,40851,5142
10399105166,3137641,13867929,7639,40354,5195
10400104500,3141851,11242151,6054,32470,4090
10401104250,3143401,12314294,5911,33269,4292
10402104250,3126936,12562054,6612,36051,4493
10403106833,3144995,12815349,6501,35907,4593
10404104333,3097882,11942128,6502,34622,4481
10405104166,3112126,13513423,7550,39729,5108
10406106875,3152568,12780151,6888,36737,4658
10407104125,3135492,13069971,6998,37535,4829
10408107083,3153166,13645333,7744,40837,5259
10409107416,3145220,13552355,7466,40418,5143
10410106625,3141640,12830919,6704,36524,4610
10411107666,3147334,13001846,7316,37112,4825
10412107333,3142949,12675741,6604,35480,4551
10413107208,3143714,12253910,6232,34246,4238
10414106041,3140491,13822186,7582,40724,5260
10415107250,3147764,9498171,4645,25958,3365
10416106541,3141810,13560638,7603,39992,5111
10417104291,3137047,12344661,5990,33680,4363
10418104583,3145077,13127478,7104,38355,4979
10419107125,3152078,12553527,6480,35756,4497
10420107041,3143576,13405564,7299,38659,4929
10421106708,3143052,13599326,7676,40000,5051
10422106958,3144944,13870048,7573,41359,5356
10423104333,3135861,13400312,6766,38402,5033
10424104500,3144571,12092809,5622,32605,4330
10425104208,3143182,13820251,7246,39871,5011
10426106833,3152314,13084905,6572,37359,4830
10427106750,3143887,12768750,6340,36431,4673
10428106875,3144364,14706938,7814,44249,5689
10429104208,3135721,13388592,6428,37573,4761
10430107000,3152984,14427190,7497,42937,5379
10431104333,3135521,12066537,5716,32995,4194
10432104416,3144363,12060929,6022,34900,4489
10433104416,3144031,14334273,8084,42540,5354
10434104375,3143981,12499256,6219,36049,4602
10435104291,3143740,14463899,7495,43278,5584
10436104333,3144316,11853760,5330,31798,4172
10437104625,3144645,11865789,5359,31756,4123
10438104333,3143440,13792821,7508,40694,5221
10439104291,3143995,11893941,5696,32672,4287
10440104583,3144900,14180640,7268,41608,5383
10441104458,3143754,11040333,4741,28476,3729
10442104375,3143786,13607557,7224,40019,5097
10443104416,3144262,12905081,6713,37233,4776
10444104458,3144309,12396921,6023,34704,4474
10445104583,3144483,13871699,7089,40251,5217
10446104458,3143423,14151378,7112,41093,5321
10447104500,3144057,13068184,6408,37217,4794
10448104541,3144379,13301964,7070,38872,4992
10449104750,3144825,13940212,7146,41035,5321
10450104291,3142462,11665316,5260,31131,4090
10451104291,3144266,12288217,5520,33979,4439
10452107291,3153457,14643804,7686,43162,5528
10453107125,3143553,13902428,6515,39116,5209
10454106166,3141118,15279116,7995,45042,5894
10455106916,3146270,14402418,7102,41062,5299
10456107083,3144648,15365011,8165,46405,5910
10457107250,3144646,15289460,7824,46082,6015
10458104333,3134961,15380166,8168,45216,5773
10459107500,3153331,15735406,8132,46684,5863
10460107083,3143384,15483104,8162,46037,5888
10461104416,3135776,15435943,7683,45487,5900
10462107125,3152556,15512837,8073,46000,6002
10463107041,3143771,15105027,7800,44531,5865
10464106916,3143767,13860967,6940,40798,5211
10465117791,3178243,13645120,6990,40276,5197
10466106958,3109818,13216122,6757,39691,5119
10467106958,3144202,15353512,7984,46589,5876
10468104166,3135327,15442949,8270,46228,6038
10469106916,3152766,15434685,8101,45584,5904
10470104166,3135534,15295490,9174,51233,5848
10471104458,3144781,15453660,8286,46939,5824
10472104333,3143760,14031022,7859,43269,5444
10473107458,3153745,12721862,8299,40208,5008
10474104208,3133961,14184244,8000,42854,5647
10475107250,3153625,13885986,7788,41284,5372
10476104208,3134567,13892982,7589,41189,5245
10477106500,3151216,13747588,7735,40661,5247
10478104208,3137048,13801667,7788,40317,5286
10479104291,3144210,13864111,7748,40887,5241
10480104625,3144793,12992332,7601,40188,5006
10481106916,3151623,14098337,8058,42728,5578
10482104250,3135650,15111420,7986,45388,5850
10483106958,3152620,14852867,8056,44261,5588
10484106875,3143628,14923186,7762,44852,5772
10485104708,3137235,14939767,7820,44449,5683
10486108083,3155007,13024887,7150,39688,5015
10487104458,3132432,13427895,7207,41254,5251
10488111916,3167600,12085421,6761,36180,4600
10489104333,3120197,12498516,6635,36753,4731
10490104250,3143891,14091500,7993,42789,5461
10491107125,3152990,14310680,8205,42916,5427
10492104166,3134899,14102574,8028,42288,5259
10493106875,3152554,14104366,8188,42442,5364
10494104250,3135773,14095926,8174,42387,5436
10495106875,3152411,14012963,7915,41520,5329
10496107041,3144648,14008867,7866,41544,5409
10497106791,3143152,14178893,7700,41979,5344
10498104208,3135938,13968179,7499,40849,5301
10499107000,3152701,14068498,7742,41968,5411
10500104125,3135224,14240471,8026,42520,5438
10501104458,3145185,13573797,7778,40670,5134
10502106916,3151846,13857605,7904,41412,5293
10503104333,3135822,13866410,7969,42230,5374
10504104208,3143704,14096142,7879,41601,5339
10505106791,3152325,13861046,7889,41246,5146
10506104250,3135940,13908358,8018,42116,5375
10507106916,3152412,14013896,7800,42020,5328
10508104208,3135628,14166852,7754,41750,5383
10509106833,3152324,14024438,7595,41254,5352
10510106833,3144076,14085255,8002,42114,5469
10511106833,3144151,14046448,7908,42077,5322
10512104166,3135676,13870037,7907,41242,5187
10513106791,3152413,13956059,7871,42388,5282
10514107000,3144573,13758362,7686,40764,5254
10515107041,3144240,13813372,7636,41233,5360
10516104208,3135053,13992897,8197,41779,5400
10517106958,3152774,13675695,7777,41484,5312
10518106750,3143458,14046797,7831,41480,5302
10519107041,3145059,13478859,7646,40791,5161
10520104375,3135626,13724938,7954,42324,5322
10521106708,3151523,14101217,8054,42041,5366
10522104208,3136095,13926010,8007,41984,5197
10523108541,3157673,13849241,8065,42020,5206
10524104250,3130597,13688380,7927,41869,5246
10525104291,3144192,13811225,8040,41158,5216
10526104291,3144016,14048459,8339,43192,5424
10527105458,3147729,13889258,7970,41835,5260
10528104208,3140252,13840499,8056,42001,5379
10529106958,3152657,13839893,7933,41925,5291
10530104333,3135942,14035075,7909,42048,5295
10531106833,3152036,14173646,7879,42829,5298
10532104125,3135485,14062758,8409,42971,5360
10533106791,3152346,14066603,8294,42339,5272
10534104166,3135795,13872652,8180,42119,5265
10535106833,3152495,14187049,8134,42251,5461
10536104250,3135901,13806176,7930,42389,5257
10537106833,3152271,13745309,7726,40883,5215
10538104375,3136284,13936189,7755,41495,5375
10539105416,3147295,13931878,8324,42319,5230
10540104291,3140568,14199318,8121,43174,5322
