TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
11814084458,731987,1479902,4219,20549,63
11814084791,2064116,4568698,7947,59125,95
11815083083,2988437,10527669,132538,82062,263
11815083250,2987996,11932298,185964,94353,353
11815083291,2987340,13065547,168597,98518,331
11815083333,2986873,11865902,212923,94756,438
11815084791,1493620,3296462,3016,43490,33
11815084875,2064436,4587014,12454,66053,185
11815085083,1489998,3242373,9972,46711,140
11815085125,1232915,2333077,5462,31305,79
11816083458,2989036,12758901,192537,97768,391
11816083583,2989358,13602212,163385,106338,281
11816083916,2989819,12897812,179347,103678,332
11816084625,2992537,9002591,165405,66652,357
11816085083,2064813,4480083,9791,61782,134
11816085208,2064217,4541659,14431,62486,175
11816085541,2065591,4464049,7489,60327,124
11817082791,111495,242098,7369,3105,27
11817083500,2988166,11488621,202190,93690,400
11817083541,2988793,11655749,206726,89363,421
11817084083,92626,151326,662,2683,5
11817084791,2063529,4025287,3046,53846,22
11817084833,2061791,4161894,11723,57027,144
11818083208,2986981,11066166,175976,90031,361
11818083250,2987128,12556435,196525,99240,379
11818084583,2991095,14561310,101552,112666,155
11818084666,2993601,12522033,206791,95867,380
11818084750,1114507,2406147,6914,33874,91
11818084833,2064951,4587426,13985,63606,167
11818085083,2064431,4208633,6659,57187,76
11818085166,2064959,4580558,13786,65025,174
11819083041,2987417,11830814,198316,95224,564
11819083208,2987995,10180423,146343,86593,283
11819083333,2983419,11367995,205595,88175,417
11819083541,2983798,12945984,176327,100506,292
11819084500,1241906,1711555,1388,21646,4
11819084791,2063716,4542279,11988,63448,173
11819084875,2063249,4578212,13177,64204,154
11819085083,2064886,4255921,12596,59817,171
11820083041,2987365,11812666,210929,99012,471
11820083291,2988046,12383339,223986,93751,408
11820083500,2989581,13985494,125114,112605,195
11820084166,2991495,12169640,183013,94125,361
11820084416,2062714,4433727,11784,61721,156
11820084791,2063917,4690176,13875,66230,170
11820085000,2064676,4589342,8691,62849,107
11820085458,2065738,4233076,9676,58139,157
11821082791,2987740,12481018,127539,100631,233
11821082833,2986062,11537511,228935,94608,426
11821082875,2984149,12456981,163195,96417,333
11821082958,2987059,12003944,202863,91490,365
11821083958,2062522,4424699,11438,62618,153
11821084208,2062355,4267445,11654,57811,475
11821084333,1336970,2860649,9192,40069,108
11822083250,2988826,11717366,193802,90177,404
11822083500,2989740,12454131,165553,98109,305
11822083708,1177062,4839361,56973,41136,104
11822084083,2990170,11881102,209399,93183,375
11822084666,799513,1646932,4698,22655,78
11822084791,1276793,2691470,5134,35908,58
11822084916,2065536,4400788,13917,62014,161
11822085291,2065724,4527459,14289,63989,168
11823083208,2987939,12448731,187315,95722,419
11823083458,2987841,12457284,209629,99209,383
11823083750,2987816,12039953,220193,97294,435
11823084000,2988635,11911308,187061,91448,510
11823084791,2063867,4736996,12510,64038,151
11823085125,2064672,4519864,13683,63215,162
11823085208,1298327,2977275,5412,38668,55
11824083083,2985677,12838060,198189,99550,323
11824083166,1008375,3921946,75770,31708,164
11824083750,2986973,5717303,84923,55012,140
11824083916,2989731,12237971,237990,96560,462
11824084166,682868,1476641,4786,20838,62
11824084208,2063042,3753792,3150,43508,13
11824084291,2062506,3403405,4406,40116,23
11824084500,2063158,4775301,11056,63930,149
11825083416,2987200,11543157,204912,93118,412
11825083666,2989246,11733669,228435,87783,426
11825083833,2988750,12053559,188616,94838,391
11825083958,2988031,10404882,166281,91960,295
11825084500,2064559,4807902,10274,62939,115
11825085250,1331980,3194716,2682,33969,38
11826083083,2153795,8060178,160419,64103,506
11826083333,2988014,12250067,166714,99320,306
11826083416,2987211,12196348,204581,95114,390
11826083458,2987068,11462326,192403,90578,384
11826084416,2063823,4896801,3722,59410,23
11826084666,1204866,2626752,8235,36070,96
11826085083,2064596,4268224,11631,58325,148
11826085291,1504664,3121653,8182,43121,136
11827082875,2987259,12299866,214607,96680,378
11827083041,2987891,13560301,137059,107897,240
11827083083,2988381,12564308,206464,96932,379
11827083166,2988407,12223428,198653,98021,387
11827084708,1322832,2836577,8919,40247,122
11827085041,2064042,4368261,9117,57176,148
11827085375,1367825,2858361,6732,38207,98
11827085458,2065397,4577107,11925,63637,165
11828083083,2987543,11508685,211408,89028,406
11828083416,2987756,11383876,210339,92640,605
11828083666,2989747,11761481,230074,88837,415
11828084166,2991073,12102712,178729,95988,349
11828084666,2062360,4535828,13177,61839,169
11828084708,2063166,4501961,13928,61046,164
11829083000,2988167,12183964,206160,94226,380
11829083125,2987907,8060017,108563,69564,202
11829083333,2987239,12198830,172822,95941,302
11829083458,2986236,13034214,176052,102242,346
11829084000,2062881,4267054,13602,58741,164
11829084416,1441886,2162414,3735,27844,21
11829084500,1792479,3220652,6715,42341,102
11830082875,2987260,8997310,129320,76561,234
11830083083,2987097,12479663,205599,94794,376
11830083125,2988207,11980464,200722,93809,361
11830083250,477672,1700968,26019,13523,259
11830083791,305085,682568,1753,9464,30
11830084000,286215,563414,1488,7523,16
11830084166,306843,594708,297,5763,4
11830084291,304875,649996,2216,9763,38
11831082875,2986965,12705006,201142,101861,396
11831083000,2554785,7598633,160447,56374,311
11831083791,2990665,12216412,179510,96833,374
11831084041,1754111,4266553,7287,52961,99
11831084208,2064429,4476069,12556,61613,164
11832083000,1556352,5677583,114121,47205,215
11832083041,2987840,8946954,150760,65528,300
11832083166,1141014,4536939,59782,37428,155
11832083291,2988559,12424127,194452,97416,335
11832083583,19552,38901,306,526,0
11832083833,2063633,4444163,13138,62571,166
11832084000,2063902,4818500,4254,59035,42
11833083000,2988125,9502797,173696,72272,303
11833083250,2988695,10954365,116800,90724,230
11833083833,2989989,12682472,205870,98672,387
11833084166,2064281,4615132,12781,62258,171
11833084666,1398951,2549420,3870,32063,59
11833084833,1373790,3031304,8434,43981,134
11833085041,1512287,3177350,8241,44485,114
11834083291,2986163,11764008,226241,90874,421
11834084000,515394,1089228,3508,14916,52
11834084291,2062847,4569928,13699,63942,163
11834084708,2991373,11989123,184393,97331,385
11834084750,2992580,9100452,147694,69095,267
11834084791,2992784,11083048,215987,91248,425
11834084916,2064068,4187547,10403,56933,147
11835083083,2983611,9817526,156396,74982,284
11835083208,2984445,11484310,169932,93651,363
11835083291,2983558,11675085,160140,96316,461
11835084041,2063978,4478735,13365,60771,170
11835084666,259338,430781,1132,5854,22
11835085041,2065017,4453288,8929,62402,152
11836083041,2988166,8817766,154502,65854,309
11836083125,2987892,11652179,187153,91334,350
11836083166,2988475,11695050,215464,92893,417
11836083666,2988389,9094093,123550,76258,243
11836084375,2063257,3861903,2852,50941,14
11836084750,2065016,4440234,12647,59979,155
11836084833,2064090,4379449,12532,62149,163
11837083208,2988435,10192669,138535,78693,241
11837083250,2988203,13708460,160321,107197,308
11837083458,2988996,12613924,228505,96749,400
11837085375,2065026,3897098,6105,50492,76
11837085416,1760125,3896494,11981,53134,141
11837085458,1485989,3219457,10032,45605,136
11837085875,2066455,4264418,9551,59735,156
11838083041,2987337,12534457,204824,99544,391
11838083083,2988056,11486415,158600,93977,336
11838083125,2987588,9142249,166186,67577,323
11838084291,2061283,4447170,12699,61601,511
11838084458,2062816,4349183,7053,56934,90
11838084500,2062488,4341853,13237,60881,160
11839083500,2988650,11770619,186528,94426,383
11839083666,2989327,11757782,226726,91251,430
11839083791,2989966,10457113,140466,81371,272
11839083958,2990115,11513781,170877,92531,366
11839085125,2065624,4506472,14707,60820,167
11839085166,2065393,4487277,12966,63553,168
11839085666,1510296,2728603,4470,35584,55
11840082916,2986468,12579741,226193,96664,393
11840082958,2985853,9045126,168910,66742,328
11840083041,2985917,8619847,51498,74088,61
11840083416,2988575,11953092,190895,94319,376
11840084125,2061761,4524748,12881,61502,499
11840084250,1485362,2000669,3718,25421,26
11840084708,2063533,4080472,9160,55937,103
11840084833,2062269,4122705,8368,55013,143
11841083041,2986532,12725331,200721,98553,425
11841083125,2988415,13416239,201367,103045,347
11841083416,2988377,7828336,90730,68854,160
11841083791,2329908,9231337,184791,71285,340
11841084291,2064314,4528745,11669,62151,161
11841084833,1570984,3151700,7576,42974,124
11842082916,2985307,13623146,135846,109275,240
11842083208,297172,1071500,19945,9346,47
11842083333,617870,2117944,37585,19578,76
11842083416,2988741,11297765,168235,89352,342
11842084166,1610950,3518723,9924,48823,129
11842084208,77954,140943,503,2387,14
11842084333,377545,696249,1636,9443,25
11843083083,2987649,11786868,142611,93291,287
11843083208,2987673,11455133,226164,89890,610
11843083583,2988274,11229074,184902,90730,396
11843083958,2063643,4542667,13537,63196,170
11843084833,2064523,4206406,10880,56397,157
11843085125,1560242,2966839,5551,39447,85
11844082791,2987345,11341626,185262,90673,383
11844083166,2986981,13848759,135224,109033,229
11844083291,2988656,12239030,173046,95348,307
11844084041,2990472,11732537,193922,90751,346
11844084125,2064293,4690639,13457,64800,175
11844084541,2062346,4036777,7071,52213,111
11844084625,2063659,4098024,11476,54804,168
11845082916,2040810,8143988,142073,66400,511
11845082958,1724683,7451897,125722,56172,239
11845083041,2988840,12719856,158734,101333,351
11846082833,1291525,4839107,48259,38014,111
11846082916,1815565,8175887,105815,64632,180
11846082958,2654983,11787904,166466,94697,304
11846083833,883455,1766171,3359,23750,63
11846083916,902952,2078145,6244,30125,91
11846084083,899056,1917726,4504,26724,85
11846084125,905769,2060596,6222,28335,77
11847082875,790073,3462591,41467,28257,88
11847083416,439829,1787799,32347,14490,65
11848082750,1589267,6135257,106223,49900,243
11848082833,1576795,6698674,70394,51569,148
11848082875,1587767,5879941,93074,46762,214
11848082916,1592817,6426662,122616,50602,249
11848083791,1064235,2133590,5158,28201,74
11848083875,1082943,2273415,6880,30846,106
11849083000,2988173,13382727,176086,103680,320
11849083083,2702468,10937010,152158,87289,318
11849083416,2947028,12097694,152287,96640,319
11849083458,2946448,12318569,156668,97254,315
11849084625,2064870,3984239,7199,50964,87
11849084791,1902728,4003704,8571,54768,152
11849084875,1671176,3652175,8039,48539,110
11850083125,2987728,11110585,184204,87830,374
11850083166,2987137,11304428,177681,90399,399
11850083208,2988339,12219028,203445,96742,397
11850083541,2988617,12684196,152141,100827,316
11850084583,2064557,4505071,12938,61850,167
11850084625,2063833,4438890,11667,61174,166
11850084708,2063416,4802486,5062,55127,68
11851083166,2988652,12619524,159056,98455,328
11851083333,2987655,11069568,178846,88176,383
11851083375,1219346,5631240,50750,43790,104
11851083583,2989733,12610484,155765,99963,313
11851084416,2063783,4599490,13204,63095,165
11851084708,1673601,3351658,8005,44752,121
11851084750,2064375,4229170,9734,57866,475
11852083125,2986276,13004150,166185,103230,331
11852083250,2987671,11483174,181523,90261,416
11852083375,2988469,11474347,188777,90191,389
11852083416,2988429,10953675,155687,88425,317
11852084583,1866642,3420456,3321,47291,19
11852085125,1941010,4140755,11306,55463,161
11852085208,1664584,3479538,10134,47549,162
11853083083,2987474,12389434,184632,97914,557
11853083125,2988317,11691829,185681,92504,406
11853083166,2987788,12721438,136119,98295,264
11853083416,2987702,11387319,186162,91978,395
11853084125,19376,19878,59,153,13
11853084791,1746199,3413237,7170,44428,92
11854083083,2987464,11591546,180334,89233,395
11854083166,2987505,13543937,128975,108392,238
11854083208,2988024,12581725,158097,98559,313
11854083458,2988829,12060617,173158,96382,354
11854085500,1906326,4377680,9762,58589,165
11854085666,1916777,4176538,11776,58138,165
11854085791,2065928,4242074,7456,54874,162
11855082625,12227,5584,0,0,0
11857082791,646676,2277298,37761,18890,288
11857082833,712093,2756651,48601,22924,123
11857082916,648334,2448431,42917,18999,88
11857082958,1772468,7539274,79709,59817,143
11857083625,434459,891522,2270,12557,50
11857083791,434300,899141,1973,12206,37
11857083916,410501,831114,2113,11589,42
11858083125,2988350,12166618,201503,93167,423
11858083208,2988745,11873376,165169,93928,397
11858083333,2989102,12115980,176792,94372,363
11858084208,563259,1127334,2500,15964,51
11858084291,721965,1567835,2326,22162,52
11858084625,1984721,4189876,10518,56534,155
11859082958,2987226,8801232,141273,62286,304
11859083208,2987636,12100321,177913,91939,400
11859083791,2063061,3559304,4112,48216,31
11859084458,2466,3983,0,0,0
11860082875,2926514,12073228,178231,94281,384
11860083000,2926376,11497028,183986,92944,413
11860083416,2923851,10404428,76203,85459,156
11860083541,2948078,11670932,186451,93200,427
11860084041,1863092,4030799,6773,51771,432
11860084291,1969431,3746797,7335,48595,119
11861083333,2987346,12028309,154013,94053,302
11861083375,2989577,11401491,184104,88301,388
11861083541,2989854,12706589,160472,100144,329
11861083750,2989144,8917749,145040,64042,310
11861084750,2064908,4647470,13650,63853,176
11861084916,1801406,3822318,9364,52595,134
11861085000,2065611,4323823,8988,59020,150
11862083000,2987024,12104841,176473,93573,361
11862083041,2987097,12342302,153501,97133,315
11862083083,2986468,9405398,129791,70607,279
11862084083,2062127,4613866,12937,63865,177
11862084333,2062661,4073570,8896,55648,141
11862084416,2063238,4396334,3411,52029,43
11863083083,2988060,12054007,150730,94782,313
11863083208,2988345,12052587,152964,96248,508
11863083500,2989688,11775842,192076,94005,429
11863083583,2988390,8951425,147760,63645,308
11863084458,2064637,4097394,8859,55461,141
11863084666,2065571,4161030,9639,56051,145
11863084791,1794296,4371458,3097,46335,38
11864083083,2987711,9231298,128784,68329,269
11864083166,2988281,11610882,178676,92280,387
11864083791,2989198,10561443,149995,89131,305
11864084208,2062929,4405575,10029,60594,151
11864084583,583751,1335183,1556,17529,24
11864084791,2064211,4794322,5665,64128,27
11865083166,2988078,12120663,189571,95834,421
11865083458,2988484,8738754,141193,62516,298
11865083541,2988930,12331471,172304,97320,368
11865083916,2987506,11501952,181247,87236,582
11865084666,2064124,4702257,12365,64924,160
11865085000,2064972,5246726,3325,66384,33
11866083041,8891,9201,0,0,0
11866083291,8765,9696,102,133,0
11866083458,54845,154342,2916,1391,7
11866083666,10682,10359,0,0,0
11866084208,59465,81584,284,1240,11
11868082625,32833,6788,0,0,0
11870082833,150255,458896,12115,4175,36
11870082875,1022836,3687644,65314,27842,122
11870082958,99102,326034,6539,2857,13
11870083083,213144,813609,14979,7327,35
11870083791,57581,92960,359,1883,9
11870083916,136272,250425,533,3796,17
11870083958,110082,186969,493,3237,13
11870084041,136398,250433,636,3616,17
11871083000,1656047,7273178,80723,57887,156
11871083125,2594304,10483415,124923,84363,253
11871083166,2562184,9727092,171163,80188,541
11871083250,2562564,11293659,125163,88725,256
11871084000,1747399,3779650,9650,52871,137
11871084208,1170451,2243903,5163,31412,94
11871084458,1780317,3747203,8613,50968,145
11872083250,2987974,11840129,191890,89411,401
11872083333,2988689,11492988,176726,93324,413
11872083583,2989066,11993924,164353,95846,309
11872083625,2989493,11774662,196732,94307,412
