TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
13804081041,3135189,11840403,14351,56014,24127
13805083458,3151569,10732032,16509,62801,24031
13806083708,3144847,10709652,15338,57027,23929
13807085041,3148388,10387414,15697,59458,23460
13808081208,3131827,10910836,16020,61564,24630
13809083458,3151119,10873996,15984,61219,24404
13810081125,3136827,11083388,15695,59719,24272
13811083458,3151459,11364133,14306,56993,23530
13812081250,3137132,11084538,14746,56158,23187
13813083333,3150558,11280677,14074,56220,24418
13814083583,3144942,11292242,12950,51774,24279
13815080833,3135516,11550873,14117,57283,25105
13816083458,3152132,10910942,14157,54849,24194
13817080875,3136111,11388028,12581,46772,22717
13818083541,3152387,13362388,11878,41272,20006
13819083250,3135621,11825901,11837,47189,23850
13820085000,3157209,11191500,13571,51297,24933
13821080958,3131223,11404741,12236,47933,24926
13822083541,3152294,11444885,13004,50441,26028
13823083375,3143461,11455291,12729,49557,26321
13824083583,3144712,12002033,10861,42226,27706
13825080833,3135427,12121408,10935,43241,28224
13826083541,3152655,12137898,10241,41539,27596
13827080833,3135475,11466829,12925,48871,25472
13828083500,3152435,11301548,14034,55648,24088
13829083625,3144439,10675004,14675,56072,23038
13830083625,3144109,11173238,13080,51314,24476
13831080875,3135541,12647401,11762,45672,25001
13832081291,3145276,12309585,11240,42852,23172
13833080875,3142912,11041574,13863,55676,24794
13834083541,3152303,11022635,13153,52785,23947
13835080875,3135497,11386708,13383,53274,24887
13836083333,3152127,11306920,13449,51667,23490
13837082125,3140262,11248423,13684,55043,24779
13838081041,3140707,11633191,12559,50449,24456
13839085083,3156573,11643583,13363,52773,24775
13840083625,3139489,11251112,11642,46207,25576
13841080958,3135705,11280065,11444,44541,25083
13842081041,3144350,11749827,11188,43660,23410
13843081041,3144220,11882298,11474,45750,24524
13844083708,3152392,11273802,13164,52773,25307
13845080916,3135416,11331215,13333,52226,24863
13846083500,3152012,11018361,14004,56180,23713
13847083416,3143744,12682350,11067,42994,22003
13848083541,3144585,11343667,14136,54901,23800
13849080875,3135704,10984478,14850,58236,24714
13850083583,3152641,11041431,15681,60827,24559
13851080833,3135346,10889994,15175,58379,23960
13852083541,3152733,11427608,15624,60842,25548
13853083416,3143520,13549543,12725,46890,15826
13854083541,3144507,14427839,13200,47010,13925
13855083416,3143812,14534171,13182,47703,14141
13856081125,3136768,11346741,13820,52943,23384
13857080875,3143231,11064484,14397,56527,24228
13858083625,3152639,11024417,16130,61795,23852
13859083458,3143502,11040128,16434,64204,22928
13860083583,3144786,11270124,15836,61034,24421
13861080875,3135433,11473157,15524,61129,24004
13862084000,1229703,4163090,5022,19853,8996
13863080875,3134361,11202094,15427,60309,24370
13864083541,3152339,11158424,16247,62863,24699
13865083291,3143245,11130637,15496,61027,24322
13866081000,3136996,10947060,15850,61793,23589
13867080875,3143613,11114173,16301,63066,23641
13868083416,3152125,11382948,15260,60623,25308
13869083416,3144136,10747120,15779,61555,23725
13870083625,3144649,11746091,11843,46579,25906
13871080833,3135356,11806024,12107,48181,26185
13872083541,3152471,11202272,11701,48023,24951
13873080916,3135884,11619707,12842,50989,25908
13874083458,3152075,11813331,11806,48553,25564
13875080833,3135669,11669955,13107,51605,25953
13876083666,3153059,10892669,13876,55087,24090
13877080875,3135412,10952854,15152,58033,24580
13878081083,3144712,11626955,13746,53781,25847
13879083375,3143426,11216458,14931,58758,24933
13880083500,3152136,11302976,15598,61827,24755
13881080916,3135993,11301343,14743,57649,24431
13882083458,3152017,11076417,15390,58154,24344
13883081250,3137186,11613921,14032,51988,23440
13884084875,3155613,11185004,14545,58084,24099
13885080958,3131592,11047469,15066,57100,23167
13886083541,3152412,11016982,15680,61651,24652
13887083416,3143518,11279364,15272,60481,24903
13888083583,3144664,11199613,13754,54574,25266
13889083666,3144384,11228067,14624,57171,25244
13890084541,3146854,11476625,14818,58608,25349
13891083916,3141780,10875219,13545,54480,23180
13892083541,3143013,11099119,13073,52339,24369
13893080833,3135489,11561064,13550,54804,25309
13894083500,3152690,11481992,13348,54201,24919
13895080875,3135742,11384156,13746,54620,24621
13896081250,3145150,11644892,13806,55616,24612
13897083750,3152150,11647767,12391,50947,26137
13898081041,3135406,11377248,12793,50314,25634
13899080875,3143606,11876212,13368,53222,26219
13900083625,3152733,12081585,12900,51143,26866
13901083583,3127561,12203496,12217,47877,24414
13902083583,3143135,11311082,13428,53578,25241
13903080958,3100012,11221840,11890,44838,21319
13904083416,3125846,11420358,13687,54164,25960
13905080833,3136025,11586959,14679,55593,25979
13906081083,3144896,11213427,14020,54605,24346
13907080958,3143764,11560242,12933,51299,26164
13908082666,3149218,11933671,12793,50678,26811
13909080916,3138657,11464446,13406,52469,24580
13910081166,3144907,11293761,14064,55142,24596
13911080916,3143281,11467030,13590,52596,24123
13912081166,3144866,11373454,12810,52869,24704
13913083500,3151286,11921053,12835,50778,23883
13914083500,3144050,11900431,13435,53500,25658
13915080958,3136308,11441621,13318,51151,25888
13916081166,3144499,12257971,12114,46455,24565
13917080916,3143445,11519028,12802,49669,25714
13918083500,3152121,11291485,13747,54866,24947
13919080875,3135857,11409709,13709,54549,24918
13920081166,3144887,11423826,14049,54660,25377
13921080916,3143356,11369448,13556,54360,24529
13922083500,3152272,11122924,13571,54214,23787
13923081125,3136459,11252109,13687,53199,24219
13924083625,3152022,11771174,13230,53489,25185
13925081000,3135763,11881310,12354,49101,25931
13926083541,3151970,11761835,12704,52157,26444
13927081083,3136611,12029228,11320,46502,27577
13928081125,3144131,11612926,13363,53953,25750
13929081125,3144070,11605415,12709,51848,25074
13930080875,3143198,12009109,12301,48288,27596
13931081041,3144530,11939802,10585,42436,26176
13932080958,3143929,12061406,11645,46839,26617
13933081125,3144527,11332102,12353,52354,24236
13934083750,3152315,11954887,13559,56607,24859
13935083208,3142455,11457185,12524,51731,24542
13936080875,3136719,10644226,15345,58713,23238
13937083458,3152148,10807231,15495,59790,23875
13938080833,3135822,10894851,16291,62512,23965
13939081208,3145373,11007458,14177,55706,24395
13940080791,3142849,11497273,12919,48833,26156
13941082458,3149149,11600089,13567,51883,23241
13942081250,3140343,10788728,15767,63955,24027
13943083833,3151995,10718390,16874,65688,23472
13944080916,3135038,10739947,16014,62082,23789
13945083833,3153301,10539356,17376,65317,23380
13946083541,3143192,10933217,16880,63534,23797
13947081166,3136601,11155861,15913,58901,23729
13948081166,3143943,11794982,15938,58976,19805
13949083625,3151660,10958553,15726,57942,22086
13950083541,3143997,11367804,14123,55856,22818
13951083708,3144649,11486636,14677,57566,22594
13952080833,3134913,10816676,14911,56390,22632
13953083583,3152832,11713020,12368,52042,24590
13954080875,3135514,11785552,11771,46832,25722
13955083666,3152554,11330552,13596,56052,23697
13956080916,3135805,11363009,13502,55145,23698
13957083666,3152583,11343502,11579,47663,24172
13958080958,3135679,11779266,11774,47049,24699
13959083583,3152299,11698700,13276,54407,25489
13960082375,3140276,11450831,13223,52753,25702
13961083666,3148116,11613195,12359,48476,24440
13962080875,3135303,11617208,12507,51886,25738
13963081083,3144775,11829811,14831,59977,23827
13964080875,3143325,11745168,12815,49990,27060
13965083583,3152448,11845540,12809,52562,24751
13966080916,3135857,12661895,11982,46912,22894
13967083458,3152181,11585512,13565,54947,26079
13968080916,3136038,11832770,13936,55521,26542
13969083625,3152538,11201967,16279,63691,24657
13970080875,3135346,11108328,15677,62220,23744
13971083583,3152629,10781129,15675,60979,23237
13972083583,3143891,11635582,13314,50338,21594
13973083625,3144345,11528245,13357,50052,23478
13974080875,3135600,11020240,15930,61820,23886
13975081083,3144832,11216755,15778,61362,24299
13976080875,3143235,11014585,15916,62125,24368
13977083541,3152622,11033972,16075,61750,24221
13978080916,3135744,10511997,15805,59627,23425
13979083625,3152514,11377948,15112,60516,24553
13980080916,3135684,11787581,14262,56103,24439
13981083625,3152520,11400375,13555,54906,23822
13982080791,3135186,11243683,12844,50664,23123
13983081250,3145338,11192904,14683,58661,24227
13984080875,3142975,11173796,14965,57172,22870
13985083458,3152380,11249551,15550,59897,23050
13986080916,3135938,11675380,12486,50616,25238
13987081333,3145163,11059143,16667,63452,24594
13988080875,3142895,11093641,15875,60214,24856
13989083666,3152722,10872910,16148,61285,23835
13990083708,3144303,11120930,15793,61299,24459
13991083625,3143817,10896210,15076,59021,23578
13992080875,3135416,11064849,14170,55110,23192
13993081166,3144965,11509316,13580,54289,24420
13994080791,3142916,11705206,13098,52974,25464
13995083500,3152605,11556599,12742,49896,25059
13996080833,3135719,11643644,13549,54437,24739
13997083625,3152712,11362654,13983,55819,25471
13998080875,3135607,11350900,13585,54019,25588
13999083541,3152257,11623524,12810,48557,23540
14000083375,3143620,11748244,12328,48607,24490
14001081041,3136666,11790185,10951,43797,24830
14002080833,3143480,11451597,13469,51526,25331
14003083500,3152553,11525137,13180,52818,25240
14004080875,3135714,12023356,12787,50947,24171
14005083666,3152785,11334375,13711,52185,24743
14006080875,3135415,11322120,13693,53755,25426
14007081166,3144950,10629533,11671,46919,23796
14008081083,3143831,13115182,10538,36080,9163
14009081041,3144088,13392154,9581,28340,3651
14010083666,3152279,11017269,14112,55504,23863
14011083708,3144047,11994635,12426,50104,20878
14012080875,3135257,11199181,11409,44630,25537
14013083666,3152848,11358181,11616,46270,23283
14014080875,3135300,11301226,11454,49144,24690
14015083791,3153384,11741734,11880,49212,26208
14016083625,3143446,11674781,12335,49719,23968
14017083625,3144041,11841067,11851,48217,25503
14018080875,3135341,12038631,11996,51273,25745
14019083541,3152573,11893312,12666,51080,25853
14020080958,3136103,11593825,12842,50846,25172
14021083666,3152399,11863058,12279,49327,24677
14022081000,3135709,11554483,12440,50258,24871
14023081125,3144365,11789761,12541,51804,25554
14024081000,3143722,11464129,11237,47641,24648
14025083583,3152244,11695475,13177,53723,25286
14026081125,3136410,11364356,12259,51188,24282
14027083625,3151827,12062231,11449,44365,20898
14028081291,3136554,11571904,11535,47708,23037
14029083625,3151674,11303965,13426,54927,24260
14030081083,3136049,10553606,11945,48430,22974
14031080916,3143607,10979753,12793,50637,23689
14032081083,3144532,11314788,13656,55106,24223
14033080958,3143668,10839885,13846,53095,23157
14034081250,3144988,10860535,13907,56427,22737
14035083708,3151979,11124276,14999,59261,23304
14036083416,3143016,10876419,14765,56539,22444
14037080875,3136015,12084607,12904,51312,24349
14038083500,3152288,11429866,13700,53576,23938
14039080875,3135950,11169358,14248,55827,24744
14040083541,3152348,11399376,12928,50886,25728
14041080833,3135515,11264835,13115,52130,25150
14042083833,3153577,11251307,14209,55258,24709
14043080916,3134912,11624421,13030,51167,25832
14044081166,3144883,10809992,14352,54153,22949
14045080833,3143012,11359107,14576,56163,21749
14046083541,3152633,10674520,15657,59266,22902
14047080791,3135529,10973404,16447,63544,24470
14048083541,3152661,10793869,16849,63717,23826
14049080833,3135622,10969974,15709,58779,23409
14050081208,3145250,11308040,13886,53707,24052
14051080916,3142993,11192777,14891,57564,24476
14052083666,3152924,11421595,15187,57445,23305
14053080833,3135229,11002476,14937,58020,24036
14054084708,3156121,10873633,15056,57760,24113
14055081083,3132558,11573092,13571,51424,22955
14056081083,3144058,10746553,15988,60755,24068
14057083458,3143768,11280568,14849,57593,24281
14058083458,3151891,11034554,15109,59436,24855
14059083416,3143964,11584823,12600,51154,25764
14060083416,3144143,11716501,12115,49886,25794
14061080875,3135974,11786034,11920,47713,26963
14062081083,3144745,11359988,11895,46417,24871
14063080833,3143189,11628016,13106,52526,26476
14064081166,3145175,11824490,12089,48349,26198
14065083375,3151234,11948028,13188,52935,27051
14066083708,3145155,11884666,13010,53074,25957
14067081083,3135665,11352624,13834,56230,24352
14068083666,3152104,11620102,14161,56430,24570
14069080791,3135334,11470475,13394,53117,26015
14070083583,3152664,11637021,11899,47057,24680
14071081041,3135652,12117832,11969,47781,24654
14072083541,3152409,11999571,11413,45673,26354
14073083416,3143555,11886700,13135,50636,23806
14074083625,3144602,12296808,12809,49194,21629
14075080833,3135573,11374924,14888,59121,24133
14076083541,3152579,11052368,14985,59027,25086
14077081291,3136961,11001940,15600,60016,23945
14078083000,3149535,11236712,13036,49986,22087
14079080833,3137262,10729258,13867,53985,24032
14080083583,3152522,11024127,15369,59806,24567
14081083458,3143722,10749449,14568,55708,23701
14082081125,3136840,10921494,15120,58775,23672
14083083625,3152003,10865570,15059,58297,23721
14084081250,3136484,11020748,14852,57287,24333
14085080958,3143126,10968949,15298,60272,24337
14086083583,3152358,11043665,14794,57358,24603
14087080833,3135494,11098102,14879,58762,24283
14088083625,3152926,10998424,16210,61624,24411
14089080833,3135302,11592501,13430,53818,25829
14090083500,3152328,11151947,12200,48853,24565
14091083416,3135710,11349392,13424,52818,25246
14092083541,3152593,11436956,11740,45463,25248
14093081083,3136361,10969269,12469,50346,23791
14094083583,3151921,11491971,12297,48286,25073
14095080916,3135687,11252427,12881,51028,24784
14096083666,3152687,11131021,13675,53570,24648
14097080833,3135275,11434706,12477,49944,24792
14098083458,3152198,11876316,12186,49159,26015
14099080875,3135996,11013041,13026,51230,24303
14100083583,3152667,11514752,13402,52529,24727
14101080833,3135427,11712757,12831,50738,26003
14102083500,3152443,11724145,11568,47437,25077
14103080875,3135834,11628520,10650,42107,24145
14104083541,3152444,11296067,12133,48173,24314
14105080916,3135793,10990333,13579,52611,24814
14106083500,3152169,11088065,13838,52644,24806
14107080916,3135801,11364791,12693,49498,25026
14108083625,3152630,11423036,12776,50647,25021
14109080916,3135532,12057950,11106,43996,19901
14110083583,3152621,12167463,10657,42461,19019
14111080833,3135357,12277060,11438,44567,19164
14112083541,3152572,12230553,10691,41570,18365
14113081208,3136827,11205270,11577,46981,23438
14114084041,1882726,6622999,7781,29549,14990
14115081083,3112984,9996539,12569,47884,22642
14116083666,3114763,10915459,11096,44341,22545
14117080875,3135098,13148343,10992,38323,21507
14118083750,3153214,11492508,11691,47708,25956
14119080916,3135139,11134325,13029,52653,24837
14120082833,3150037,11495823,13520,54999,24598
14121081125,3138787,11775260,12542,51999,25338
14122083583,3151824,11263509,14342,55931,23318
14123083416,3143551,11200070,13885,54503,22119
14124083541,3144329,10983333,14881,58999,24483
14125081000,3136043,11384883,13742,55013,24272
14126083583,3152237,10931647,14706,57431,24165
14127080916,3135900,10708003,15688,58386,23720
14128081083,3144518,10473060,14362,56304,22990
14129081083,3144029,10655864,15086,56060,23823
14130081125,3144272,10989494,14344,55860,24009
14131080875,3143142,11092931,15039,58430,24961
14132083666,3152993,11009054,14703,56635,23321
14133080916,3135434,10907172,14500,55705,23605
14134083541,3152049,11306749,14780,58450,24628
14135080833,3135791,10946201,15979,61852,24621
14136083708,3153255,11198026,15899,61718,24671
14137080958,3135287,11067817,15187,59166,24775
14138083541,3152330,11183820,14209,56626,24561
14139080833,3135511,11361759,14242,56130,24896
14140081000,3144658,10889644,14379,56894,24149
14141080958,3143841,10839816,14862,56942,23775
14142083458,3151864,11152352,15706,61337,25031
14143083458,3144174,10902444,15132,59458,23578
14144083708,3144834,11646805,15728,60020,18727
14145082958,3141813,10505983,16981,62276,21999
14146081291,3138634,11115476,16739,62156,22141
14147081125,3143437,11079512,15602,59990,23434
14148083541,3151858,10882664,15406,58435,24254
14149080833,3135539,10912138,15673,60391,24202
