TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
20909089125,2995384,10947431,56741,63332,109
20909089166,2995888,10258175,51517,62635,109
20909089416,2995941,10794733,57438,64779,103
20910089500,2989178,10904946,55992,64000,121
20910089708,2989508,10157161,50538,60198,139
20910089750,2990398,9304784,35063,63845,88
20910090125,2990037,10558450,54401,62956,114
20911089125,2986787,10245303,52293,59903,109
20911089333,2985647,11022656,57334,66131,118
20911089375,2986943,9988921,49567,60802,106
20912090666,2992267,10110606,51741,59778,104
20912090750,2992386,10962664,57270,64914,121
20912090791,2993138,10647477,54140,62387,108
20912090916,2992380,9634523,37088,65130,94
20913086416,2974923,10239051,51609,61186,105
20913086708,2975376,11365774,59621,66817,119
20913086750,2976191,9254589,34715,63529,87
20913086875,2976520,10853423,57428,64910,106
20914086291,2985944,10949431,56304,65111,99
20914086416,2988275,10222853,51275,61771,100
20914086541,2986860,10036915,38292,67915,98
20915088166,2993189,9260124,35181,63745,89
20915088208,2993752,11131187,57869,66587,116
20916086458,2982890,10362524,54043,61987,102
20916086583,2983552,9880447,38975,67274,105
20916086625,2983096,9768983,49249,59560,91
20916086916,2984394,10492633,54347,61123,110
20917089000,2995359,10898955,55075,65394,115
20917089125,2995501,9466987,37080,64365,100
20917089208,2996498,10345122,53225,61619,103
20917089291,2995073,10242359,52222,59935,113
20918087083,2981864,10387078,52017,61735,137
20918087500,2982781,10148999,51812,59616,101
20918087625,2984416,9643219,48962,58186,93
20918087958,2984381,9365204,34726,64832,89
20919089041,2993692,10725814,54724,63835,114
20919089125,2992799,10567524,53674,62325,107
20919089208,2992167,9895432,37835,67537,101
20919089291,2992551,9406658,46875,56952,98
20920086666,2981125,10542103,55117,62884,117
20920086750,2979801,10643223,55568,61507,120
20920087083,2981853,9385369,35672,64213,95
20921086625,2987734,10008531,50216,60058,97
20921086666,2986636,9765989,36814,67535,101
20921086708,2989046,10694919,55250,62194,120
20922086500,2987332,11014638,57118,64547,113
20922086583,2987716,10066611,39251,67885,98
20922086666,2988088,10273161,52101,60198,143
20923086583,2987848,9921743,50871,59940,102
20923086666,2988911,10157953,51473,60128,108
20923086708,2988818,9336954,34874,63921,102
20923086791,2988409,10314244,51932,61596,115
20924086291,2986904,10342354,53011,60729,104
20924086625,2988450,10618394,54972,62764,115
20924086791,2988142,10718108,54857,64110,115
20925088916,2995608,11318701,59983,65133,124
20925089000,2994850,10114839,52594,60554,100
20925089125,2995522,10002418,49992,60254,100
20925089208,2995441,9185519,34500,62384,86
20926086708,2980453,9761604,48086,58671,147
20926086791,2981496,10119506,51235,60172,109
20926086833,2982232,11079342,57886,64556,121
20926086875,2981530,9786846,38636,65671,92
20927086500,2987014,11038604,56917,64043,116
20927086541,2987130,10401115,53106,63025,111
20927086583,2987142,9638194,36645,66141,100
20927086833,2988752,9860891,48826,59467,91
20928086708,2987251,9901451,49986,58893,91
20928086875,2988985,10787128,56785,62293,141
20928087041,2989284,10430021,54249,62427,103
20929086500,2986959,9986763,38550,66838,91
20929086791,2987633,10319820,52282,61330,116
20929086916,2989220,11060966,57792,65633,108
20929087125,2988992,11341234,59600,66049,116
20930089041,2994947,10607224,55043,63901,143
20930089166,2994677,9918872,49627,59715,98
20930089291,2996342,9797516,37436,67556,95
20931086458,2979647,9571067,47326,57990,105
20931086541,2979925,9398005,34450,64361,93
20931086625,2980691,11057069,56864,64392,129
20931086750,2980712,10742251,55914,63525,112
20932086500,2988512,10726657,55340,63674,114
20932086541,2987796,10522573,54684,63370,100
20932086750,2988707,9954559,38153,67767,97
20933086166,2987008,10823747,57578,63077,115
20933086333,2987161,9983965,51425,60383,100
20933086416,2987722,9897959,49342,58006,135
20933086541,2987319,8824262,33330,60457,84
20934086125,2987113,9421892,35414,64356,100
20934086250,2988161,10032587,51526,60092,101
20934086458,2989344,10280392,52786,60005,104
20935086375,2987542,9263285,45891,56003,99
20935086416,2987842,10673222,55834,62294,116
20935086541,2988812,9405938,47377,56158,98
20935086583,2989074,9708678,38483,65535,97
20936086291,2987449,10573791,55894,63319,115
20936086500,2988670,10467885,54317,62450,109
20936086833,2989286,10144261,52602,59608,102
20936087083,2989723,8805920,33520,59572,91
20937086583,2988358,9648852,49456,58315,99
20937087000,2988687,10506642,53975,61187,144
20937087041,2988192,9176290,34654,63608,99
20937087375,2991672,9281916,47649,56070,89
20942085833,633912,1962025,7452,13606,23
20942085875,458647,1599280,8564,9848,17
20942085958,450801,1615414,8402,9507,22
20943085833,170565,618766,3080,3926,13
20943085916,73707,230306,1495,1784,6
20943085958,250797,257402,511,1502,3
20943086041,249674,811591,3869,5268,11
20945085791,39732,93866,42,557,3
20946085750,9603,14038,0,0,0
20947085833,124532,411177,2366,2823,8
20947085916,324332,984523,3231,6777,12
20947085958,126479,424912,1980,2732,6
20947086041,120632,435071,2626,2903,7
20948085791,393715,1298154,6396,8019,27
20948085916,395363,1405056,7356,8730,21
20949085875,76982,252495,1415,1913,5
20949085916,142845,459044,2643,3122,10
20950085791,46184,141951,815,1236,4
20950085875,653390,2115651,9453,12565,23
20950085916,50494,146768,681,1269,4
20951085833,468594,1517076,6882,9296,18
20952085875,34852,103585,435,805,3
20952085916,37175,83987,44,502,3
20954085875,1245468,4072065,18580,24859,44
20955086333,3145593,10956157,51951,63749,109
20956086041,3142947,10789383,50950,62705,109
20957086291,3144960,10412613,47737,62066,103
20958085958,3143193,10710609,50197,62577,106
20959085791,3143465,10328564,48096,62222,103
20960085916,3144403,10522135,48886,62166,104
20961086291,3145195,10662078,49751,63019,106
20962086041,3143491,10978633,51700,65097,111
20963086500,3144847,10803702,50445,62518,143
20964085791,3142441,10364677,47528,61944,103
20965085875,3144205,11066660,52756,64020,111
20966085833,3144019,10337552,48339,62485,103
20967085833,3144052,11009363,52600,64289,111
20968085875,3144247,10422573,47519,61863,103
20969085833,3113094,10054148,46660,60641,99
20970086125,3096514,9930977,46600,59724,99
20971086250,2998898,9770687,49545,58894,102
20971086583,2409387,8103853,41407,49714,110
20971086833,2931058,9325420,49104,54113,97
20971087000,282633,581883,237,5988,23
20972086541,2988817,10622281,54937,63636,106
20972086750,2988147,10168699,52782,59740,104
20972086875,2988863,10586591,55796,63866,111
20972087125,2064333,4943994,2314,51344,71
20973086291,2987684,9259563,44902,55407,124
20973086708,2988124,10646462,55456,63239,106
20973086750,2987021,9555214,48360,58053,95
20973087291,2064490,4660751,2149,47729,55
20974086333,2987979,9742561,48799,59393,99
20974086458,2986844,10674821,55474,61801,103
20974086500,2987752,9603957,48128,57553,109
20974086750,1948562,5581290,20887,38129,64
20975086291,2986116,9205390,35559,63342,93
20975086375,2987846,10650485,55717,62959,110
20975086458,2988487,10019026,51127,60338,106
20975087000,1938294,4568082,2244,47863,68
20976085708,18037,5405,0,0,0
20976085833,778379,2969980,15600,17959,45
20976086000,2987513,9217953,35072,62593,108
20977088375,1368571,4295020,15555,28878,91
20977088416,1448398,5295445,27229,32161,66
20977088500,1374159,4993658,25879,30042,51
20977088541,1690988,6195598,32479,36476,71
20978086166,361002,1145132,4400,7844,14
20978086291,2981659,10377333,52873,62243,101
20978086541,2981737,10015278,52017,59887,95
20978086875,265904,715823,299,6932,10
20979086666,2989314,9944755,49911,59097,98
20979086875,2989911,8828829,32672,60308,85
20979087000,2989825,9827333,50216,60355,92
20979087291,2064986,5063781,2439,51397,50
20980086000,568171,1816214,9485,10874,22
20980086375,2986853,9680312,37336,65596,96
20981086000,2033639,6810528,26350,44942,67
20981086291,2551439,9633144,50962,56702,105
20981086791,207728,434850,239,4822,29
20981087250,1019016,2499092,1185,25970,41
20982086166,2987729,10312062,52460,61591,113
20982086250,2988788,10064556,39250,67641,96
20982086458,465126,1392590,7571,8874,27
20982086875,336988,788829,442,8716,11
20983086333,2987174,9961986,50272,59910,106
20983086416,2987903,10283134,41111,66916,110
20983086625,2077235,7170267,37209,43923,93
20983086833,284798,659414,297,6878,12
20984086541,2988710,9871614,49165,60499,108
20984086791,2988233,10031468,51827,60247,114
20984086875,2989648,10169216,40630,68271,112
20984087083,2064584,5312323,2681,54981,74
20985088541,719917,2640378,13740,15719,27
20985088708,525338,1912534,10495,11484,21
20985089000,509609,1741040,9386,11250,39
20986086333,2981138,10563197,54064,62623,106
20986086416,2980130,9841284,50208,58922,108
20986086458,2981435,10896250,56125,64149,155
20986086958,1253074,3129916,1468,32720,35
20987086583,2987843,10052404,50559,60668,105
20987086666,2989098,9484709,48279,56857,95
20987086750,2988476,10573672,55356,62694,108
20987087500,2065158,5304025,2474,54774,54
20988086208,2986832,10349461,54049,61308,97
20988086250,2987846,9646358,49103,58371,101
20988086416,207344,603954,2585,4654,7
20989086625,2988217,9849993,48984,59143,99
20989086833,2989430,10015207,50344,59083,107
20989087208,2989636,10302247,41281,68602,103
20989087416,1099603,2711756,1361,27608,37
20990086375,2987578,9614686,47794,59102,96
20990086416,2986743,9898098,50015,59483,103
20990086625,2986807,9321937,35303,64623,99
20991086375,2987994,9173458,44325,54763,133
20991086541,2987816,10342783,41777,68400,105
20991086583,923271,2029612,11189,11418,20
20992086291,2987388,11038565,57169,65228,120
20992086500,2987983,10548127,43119,69867,107
20992086625,2988977,10150950,52626,60497,97
20992087125,1013900,2308999,1108,23756,34
20993086375,2988034,10214032,52418,60863,103
20993086541,2988273,9872731,40168,66302,108
20993087208,973317,2290813,1191,23398,28
20994086416,2988294,10759362,56426,64284,110
20994086500,2062494,4854265,2567,51156,50
20994086666,2987589,10092822,40735,68088,106
20995086208,2987419,10787580,56601,63520,117
20995086333,2987195,10747742,56005,63292,162
20995086541,2145418,6549836,32319,39987,65
20996086250,2987004,9783059,47761,59766,88
20996086291,2988196,9808144,50793,58853,105
20996087041,2990542,10639025,55289,63044,102
20996087625,823210,2113525,999,21923,30
20997086291,2061273,5241446,2435,54358,70
20997086375,2985810,10797315,55318,64333,118
20997086416,2988703,10006135,50291,60050,107
20997086708,2989210,9494284,46743,58565,100
20998086416,2064323,5170841,2442,53815,69
20998086583,2988976,10460208,54890,61636,103
20998086625,2988474,10150700,52815,60725,109
20999086458,2987598,10807637,55552,63312,145
20999086625,2988116,10744360,57227,62909,111
20999086750,2777714,9761699,39908,65538,104
20999086875,442890,1012332,527,10704,21
21000086375,2062966,5301246,2574,54758,56
21000086458,2988319,9831534,49688,60137,108
21000086541,2987837,10677843,56874,63511,113
21000086583,2987459,9805110,39206,65055,103
21001086250,554723,1911013,7538,13023,24
21001086333,551243,1844566,9151,11247,31
21001086416,587715,1711121,8554,9963,30
21001086541,3032638,5490437,17734,20717,95
21002089125,2995819,11480618,58994,67148,113
21002089375,2996630,10437469,52500,62707,108
21002089541,2996989,2547110,0,0,0
21002089583,2997895,10831205,42667,71415,122
21003086083,3033506,3257623,0,0,0
21003086208,915251,3022906,15622,17717,39
21003086333,875279,3201828,12437,21720,35
21003086500,873955,3085439,15423,19121,38
21004086583,2989250,2950511,0,0,0
21004086708,2989303,11352828,58337,66114,116
21004086958,2989354,10906189,42563,72857,117
21005086041,1560395,5571815,28326,31598,128
21005086083,1572756,5485476,20191,36607,63
21005086125,1556161,5477265,27908,32903,81
21005086291,3043869,3588784,0,0,0
21006090916,3029276,3334334,0,0,0
21007089000,3002489,3250663,0,0,0
21007089083,2738645,8664891,31391,59733,93
21007089250,2727132,10109393,52587,59467,107
21007089291,2728878,9342970,47409,55975,107
21008088708,1252102,4608403,23395,27305,47
21008088875,1253681,4471811,22784,27247,45
21009086500,2993323,3096099,0,0,0
21010086041,2104762,7012579,23908,48833,70
21010086125,2104073,7757851,38542,45456,94
21010086166,3026416,3512103,0,0,0
21010086500,779917,2004415,985,21334,71
21011085791,502965,1854657,9812,11175,21
21011085833,509063,1628981,8607,10016,27
21011086041,3013627,3104977,0,0,0
21011086083,509667,1619257,5934,11367,21
21012086250,2988611,6380332,23683,29091,78
21012086375,2988456,9479571,35102,65073,91
21012086791,2990313,10400284,53309,62391,123
21013088166,2992394,10294173,52533,61989,106
21013088208,2993960,9985845,50719,59805,103
21013088541,2994051,11030799,57616,64437,106
21014090916,2995680,9616902,36712,65813,97
21014090958,2995669,10942510,57151,63531,114
21015089500,2983334,10850364,57595,63794,112
21015089666,2984382,9548819,36050,66207,100
21015089833,2984274,9999988,50578,60982,104
21016086583,2979052,10781174,53275,63557,136
21016086666,2979582,10384091,52722,62788,102
21016086750,2979586,9664348,36860,66211,96
21016087000,2981297,11097401,57278,64915,116
21017086541,2987301,9397370,35648,64480,106
21017086583,2987928,9856722,48830,59574,100
21017086708,2987057,11196980,58529,66084,121
21018085958,68554,174143,1148,1456,4
21018086000,2986417,10063248,51316,61282,105
21018093166,4415,3897,0,0,0
21019086708,2990064,10112332,50134,61399,100
21019086750,2840422,10155133,53936,61453,131
21019086791,2439523,9273513,48648,53761,102
21019086958,2795984,8705082,32655,60006,96
21020086708,2987546,11126161,59112,64953,116
21020086791,2988397,10023109,48765,60226,138
21020086875,2988034,9538072,35712,65624,93
21020087125,2988371,11308940,59195,68109,124
21021088333,2992688,11034875,57940,64647,116
21021088666,2993126,10576885,54004,63058,115
21021088750,2993876,10869444,54580,64339,114
21022089250,2990254,10797316,56899,65076,108
21022089291,2990905,11163224,59983,66121,107
21022089375,2989921,9867565,49175,60552,109
21022089625,2991729,9347872,35325,64066,97
21023086666,2979925,11236601,59633,67774,111
21023086875,2979551,9994745,38419,67817,95
21023087250,2981924,11191983,59574,65358,105
21023087291,2981428,11015792,57969,65267,112
21024086833,2987654,9895816,37936,67068,94
21024086875,2988781,11147373,58322,66412,115
21024086958,2987645,11122505,58723,65056,115
21025086291,2986970,9636704,47433,58859,100
21025086583,2987370,9497849,35591,65720,99
21025086625,2987181,11144272,58691,65153,117
21025086875,2988255,10222515,53531,61258,106
21026086500,2987545,11230973,59546,65606,125
21026086541,2988234,9765870,36913,67247,90
21026087041,2988666,10937611,57297,66114,123
21027086625,2988656,9545336,35931,65575,95
21027086666,2987009,11021794,56642,65403,157
21028086375,2986858,10998072,57577,65629,109
21028086458,2987828,10485865,52891,62312,104
21028086541,2987473,10930361,57606,64302,111
21028086666,2988267,9759406,36725,67113,97
21029089916,3026607,8886254,40739,48769,124
21030089166,2394175,8842428,45992,51983,99
21030089208,2396219,7849524,38836,48064,80
21030089250,3010513,2985370,0,0,0
21031085791,71525,202917,719,1933,8
21031085833,67109,213360,1254,1777,5
21031085916,83657,230995,906,1526,5
21031086083,3034181,3395902,0,0,0
21032086333,2989113,11329745,57810,66389,118
21032086458,2989513,10110950,49752,61007,123
21032086750,2990566,10331362,38450,69798,107
21032086833,2989891,2884848,0,0,0
21033085833,1036827,3803294,18341,22231,83
21033085916,1047400,3231588,11891,22628,33
21033086166,3041393,3204168,0,0,0
21033086250,1036698,3954485,19810,23334,45
21034088791,2995193,11257936,58768,65703,120
21034088833,2996011,2056748,0,0,0
21034088875,2996837,11084900,56923,65215,109
21034089041,2997293,9711041,34891,67126,91
