TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
20152061583,2988217,13415823,60599,33393,862
20152061625,2988229,13222375,55747,41310,481
20153058916,2980405,12722179,60833,37647,446
20153059000,2980294,13064660,55498,41533,476
20154058791,2987445,13267192,69865,35852,763
20154058833,2987820,13164882,66698,41159,586
20154058875,2987627,13468453,58488,40314,1119
20155061625,2996574,13481902,64355,34245,517
20156061333,927667,4002016,24444,11158,145
20156061375,927319,3986406,16753,11502,143
20156061416,2987570,13164860,55986,42045,403
20157061541,2988506,13184489,55893,41094,406
20157061583,2988845,13397980,60803,32500,1172
20158058750,2979488,12790697,57720,37192,450
20158058833,2979832,13117980,55466,41204,715
20158058875,2979927,13202239,59741,32624,597
20159061416,2996103,13750578,65283,42049,1138
20159061500,2996161,13583092,66616,42779,1249
20159061541,2995904,13015449,60476,32230,394
20160061375,2987746,13520733,60398,32999,419
20160061500,2987987,13258175,66225,43294,638
20160061541,2988437,13234133,65355,41213,470
20161058875,2979544,13013699,67707,34047,1785
20161058916,2979272,12609473,67135,42817,869
20161059041,1693341,6982720,40287,24306,448
20162058750,908480,3874578,17018,12071,339
20162058875,2987589,12901942,66715,41037,521
20162061375,903658,3787481,22302,11832,241
20163061416,2988238,13164524,74021,38205,573
20163061458,2996241,13408488,59703,39248,1683
20163061500,2995924,13162023,57832,38404,1167
20164058750,2980038,13377486,73066,38027,454
20164058791,2980039,12860413,64859,40195,536
20164058958,2980406,13492516,65529,40693,524
20165061416,2996111,13307352,65294,41184,516
20166058750,2978965,13362693,72004,36156,1396
20166061625,386683,1350512,9236,5992,73
20166061666,386805,1444471,9645,5773,77
20167061458,2987582,13361456,67177,42840,1063
20167061500,2996267,13395188,62101,34246,732
20167061541,2987722,13022336,72399,41969,1171
20168058791,2979905,13259646,62170,33848,466
20168058833,2980225,13175250,58014,39717,429
20168058875,2980063,13427218,62846,39545,632
20169061333,2995770,13361212,61990,33901,356
20169061375,2995649,12789015,61452,39742,488
20169061416,2995641,12761042,60129,36718,721
20170058791,2980206,13252488,66855,39358,628
20170058833,2980524,13777250,73381,36660,1331
20170058875,2980627,13242793,70733,44501,486
20171061250,2995509,13059320,66510,39187,776
20171061375,743940,3284247,17267,8948,108
20171061416,2995721,13401974,59152,39382,972
20172058750,2980097,13388442,62290,34472,412
20172058791,2980673,13657930,65838,42044,915
20172058875,2980298,13471763,65905,41748,478
20173061291,2995878,13450421,61772,34614,378
20173061375,2995861,12833241,61729,37286,512
20173061416,2995922,13063430,65290,41290,396
20174058750,2980353,13039268,64181,34650,575
20174058791,2980150,12679387,60823,38646,706
20174058833,2980485,12918589,62252,37551,508
20175061291,2995757,13691903,64975,34636,1253
20175061333,2995753,13212495,65269,41251,990
20176058750,2980422,13231309,62987,33967,500
20176058833,2980695,13498688,65784,40710,1164
20176059333,2981961,13590538,66167,42232,472
20177061333,2995779,13554761,62686,34901,433
20177061375,2995739,12925710,59240,37279,435
20177061416,2994365,13214919,65728,41045,385
20178059000,2981046,12911205,65270,40869,428
20178059083,2981110,13070745,58346,38555,389
20178059125,2981583,13380642,62084,34803,449
20179058916,2987584,12862175,63799,40717,641
20179058958,2987427,13133660,62592,33699,1076
20179059000,2987954,12805787,58527,35892,430
20180058833,2987780,13646133,65410,42577,763
20180058875,2987880,13780441,72866,37368,890
20180058916,2987913,13697652,66359,39943,1071
20181061250,2995078,13208468,72165,36755,538
20181061291,2995076,13161195,65118,40593,615
20181061708,2074523,9141881,41865,27309,286
20182058833,2979596,12322058,70442,41976,1353
20182058875,2981114,12722901,77274,38636,808
20182058958,2981117,12957775,65319,39921,500
20183061416,2995665,13210252,63467,35722,836
20183061458,2995639,13024354,58361,36777,481
20183061500,2996096,13042784,58388,39507,496
20184058916,2980538,13572290,74223,38541,1024
20184058958,2980570,13067173,58804,38408,1189
20184059000,2980575,13473915,66360,42447,1188
20185058791,2987820,13019595,71665,36261,555
20185058875,466283,2015457,8861,5662,90
20186059000,298519,1343220,8645,4108,62
20186059041,159130,511297,7306,3454,37
20186059083,2987437,13135459,66317,38963,517
20187061291,2994816,13454429,71308,37705,622
20188059041,2981408,13563177,66807,36648,1365
20188059083,2981525,13135279,58506,38801,968
20188059125,2981682,13285055,71368,45385,1267
20189058708,2987098,13197969,70993,36889,404
20189058791,2987103,13626577,66145,39964,547
20189058833,2987100,12932874,57977,38206,497
20190061458,2996366,12966976,73161,35938,564
20190061541,2996425,12954060,66507,40145,720
20190061583,2996430,13081969,65671,41176,401
20191058791,2979718,13282689,65664,42195,405
20191061291,2987352,13111447,65640,38867,517
20191061333,1802467,8109225,45176,22683,246
20192061375,2988347,13047642,57727,37942,941
20192061416,2996008,13299360,66860,42441,1121
20192061541,2988759,13709782,73389,38062,1231
20193059000,2980840,13624938,64888,40632,480
20193059041,2980845,13315646,60834,40074,563
20193059083,2980646,13159337,63665,35608,413
20194061416,2995430,12951869,62016,39078,370
20194061458,2995257,13006973,70799,36123,395
20195058750,2980095,13067021,59129,38706,439
20195061291,2987724,12874068,60794,37855,375
20195061333,2987721,13230581,64138,35111,403
20196061250,2995588,13227441,66020,40856,908
20196061291,2988149,13369371,66313,39820,556
20196061333,2988147,14257495,80017,39997,1100
20197061250,2987768,13349512,72130,36978,404
20197061416,2988365,13620371,66778,41515,928
20198061291,2987709,12792803,60041,37406,493
20198061375,2987927,12716365,65744,41184,607
20199058750,2979357,12863064,62874,34541,394
20199061541,2650850,11119304,49746,33711,391
20199061583,2650879,11307511,58328,36195,485
20200058916,2980033,12801206,69511,42440,589
20200058958,2980248,12842085,63124,41526,446
20201058750,2987709,14056034,65614,43045,1037
20201058791,2987767,13366281,75089,38926,909
20201058833,2987763,13620433,68945,43589,1335
20202061375,2995731,13146991,65091,40353,517
20202061416,2995863,13390977,71076,37399,516
20203058750,2980228,12949705,58739,37638,508
20203058791,2980181,13166569,63444,34965,504
20203061375,1529711,6564003,32636,21052,184
20204059000,850604,3526499,19856,10089,670
20204059375,3041641,6426210,16718,10571,150
20205058708,2987242,13816738,64055,35248,800
20205058791,2986516,3904917,0,0,0
20205058833,2987538,12963299,64239,40064,931
20206061458,3008082,4583704,0,0,0
20207058958,3012047,4559648,0,0,0
20207061416,2283998,10062840,54225,32526,444
20207061458,2266311,10282361,56972,29103,446
20208059166,2988366,4219101,0,0,0
20209059041,3030437,4707950,0,0,0
20209061375,2024421,9090361,48595,26066,863
20210059041,2986916,4423244,0,0,0
20211059083,3022627,4854865,0,0,0
20211061375,2132110,9352258,53463,31296,564
20211061416,2170451,9360619,44881,25827,621
20212061375,3025766,13302181,62121,39310,556
20212061500,3026088,13498863,65422,36615,520
20213058750,3088189,13212521,69011,40348,547
20213058791,3087841,13511365,65666,35454,534
20214058916,3096468,13266727,61552,39061,724
20214058958,3096471,14188012,67308,36774,978
20215058791,3095626,14122808,78355,44389,980
20215061291,3103347,13466032,67563,36281,547
20216061500,3096675,14010559,68191,36599,554
20217058750,3087634,13465995,71518,42589,826
20217058791,3087825,13730799,76853,38785,737
20218061250,3103629,14491061,68839,37566,913
20219061250,3096143,14194648,70019,42987,631
20219061291,3096197,13644829,67672,35920,459
20220061458,3096549,13738405,66549,36390,454
20220061500,3096719,13442126,69560,40850,503
20221058750,3087770,13584099,66122,35665,483
20221059208,3089130,13498964,65626,38558,375
20222058958,3096637,14440022,67941,36664,955
20222059041,3095524,13302327,67181,40857,524
20223058791,3095521,13910833,66926,37092,590
20223058833,3095424,14509038,78639,44448,867
20224061291,3103835,13777061,74622,38261,751
20225058750,3088169,13732012,70305,42016,561
20225058791,3088324,13862644,67726,37454,812
20226061333,3104143,13469335,68104,41945,843
20227058750,3088032,13699687,67992,35917,596
20227061291,3095852,14339706,69814,41585,713
20228061458,3104480,13556084,66516,35883,534
20229058708,3087617,13532272,69228,41574,558
20229058750,3087733,13822557,67274,35867,887
20230061291,3103860,14696102,75132,39650,727
20231058750,3088212,14200919,70918,42501,597
20231058791,3088376,13696247,66580,36307,523
20232058916,3096588,13813612,67258,36569,539
20232058958,3096751,13613794,69469,42893,402
20233058958,3096135,13643754,68770,43071,408
20233061166,3095418,13801300,66446,37559,944
20234061291,3104031,14317265,67357,37749,469
20235058750,3088212,13730617,67878,41745,862
20235061291,3096106,13242413,69512,37179,815
20236061416,3104327,13497926,67095,40976,512
20236061625,3097004,13354872,62628,35160,516
20237058750,3087694,13882185,76958,45207,560
20237058791,3087259,14131622,71880,39329,1031
20238061291,3104041,13696418,71144,42142,996
20239058750,3088179,14091196,70296,43013,680
20239061541,570854,2455940,15739,7434,101
20240061375,3095692,13595006,66580,36328,531
20240061458,3104512,13554640,69412,42269,437
20241058750,3087655,13476318,68971,42762,431
20241058791,3088083,13848509,66620,37039,958
20242061291,3103855,13462211,63984,40651,646
20242061333,3103849,14226595,67299,37186,423
20243058791,3088205,13422905,60733,33910,394
20243058833,3088562,13835575,67769,40907,827
20244061375,3104221,14031087,75199,37785,411
20244061458,3104239,13754828,78188,42512,455
20245058791,3087921,14116834,68235,36485,913
20245061416,3095859,13539189,70818,41240,470
20246061375,3104128,14284257,74978,38951,439
20247058750,3088145,13713928,66619,36209,409
20247058791,3088240,14231914,70490,42204,617
20248061541,3104706,13720893,66226,36460,406
20249058750,3087336,13861879,66011,36694,864
20249058791,3087475,13500419,62092,39245,375
20250061416,3104222,13496634,68591,40551,495
20251058750,3087820,14296054,75960,43837,892
20251061666,3096924,13986985,67578,36777,583
20252061458,3095304,13914090,73844,38609,566
20253058750,3082987,14362528,67768,37520,974
20253061458,1314522,5213066,27258,17850,304
20254061375,3095708,13675789,65257,42132,750
20255058750,3088013,13749675,66746,37409,492
20255058791,3088209,14341616,68311,42585,888
20256061458,3104411,13645791,66255,37066,503
20256061500,3104264,13462642,63193,41173,548
20257061375,2622145,11968970,58387,31912,836
20257061416,314470,1118083,8499,5152,67
20258061541,3096766,13733902,66838,36898,669
20258061583,3096574,13509151,67542,43025,561
20259058666,3087079,13812212,67281,37065,579
20259058750,3087236,14349230,65804,41667,1054
20260061541,3104840,13552554,64953,42017,548
20260061583,3105060,13533477,67129,37158,570
20261058666,3087091,13296819,64487,41846,415
20261058750,3087323,14221640,67873,37812,994
20262061416,3104538,13352030,63816,41432,421
20262061458,3104427,13550935,66881,37161,602
20263058791,3087951,13552203,65912,36404,563
20263061250,3095533,13937710,58368,39572,932
20264061375,3096519,13002353,64216,41200,449
20264061416,3104122,13234687,60293,34607,613
20265058750,3088032,13637083,64729,41850,461
20265058833,3088065,14215639,68394,37332,956
20266061541,3104405,13859530,68171,36114,574
20267058750,3087465,14150285,65021,42783,954
20267058791,3087638,13527982,66648,35538,561
20268058958,3096861,13282263,65968,41913,735
20269058750,3095500,14688955,73453,39495,919
20269061291,3103314,13829938,66007,42287,473
20270061500,3104385,13937016,69860,38622,495
20270061708,3097317,13547705,68589,42329,473
20271058750,3087002,14391457,69661,44211,991
20271059041,3088644,13882598,67435,37030,495
20272061500,3104464,13644225,65125,42080,480
20273058791,3087603,13671492,64698,42008,450
20273058833,3087712,14538458,74586,39911,953
20274061416,3104291,13560669,60554,34041,552
20275058791,3087820,14093090,64799,41767,877
20275058833,3087921,13548096,67102,35791,493
20276058958,3096606,13905448,67961,36872,582
20276059041,3096923,14031624,71920,44615,606
20277058708,3095102,13831485,66258,42819,557
20277058750,3095483,14695727,75580,38979,1006
20278061458,3104438,13639106,65621,42425,392
20279061291,2469045,11514045,50414,34175,738
20279061375,3095828,13670062,66881,36952,525
20280061458,3096400,13797219,66275,36731,528
20281058750,3087683,13610446,64697,41068,399
20281058791,3087879,14471057,67049,37789,962
20282061500,3104556,13335482,64902,40768,390
20283058750,3087578,14206243,66212,42570,956
20283061375,3095472,13601892,67408,37106,556
20284061375,3104191,13911055,65974,42844,401
20284061458,3096533,14062931,67573,37383,440
20285058791,3087811,14685528,74803,39373,903
20286058958,3096590,13758161,65551,42352,398
20286059000,3096875,13796734,66480,37455,405
20287058791,3095454,13627001,66301,36691,410
20287061375,3103652,14187968,65988,41998,914
20288061458,3096247,13607965,65363,41158,410
20288061541,3104479,13756178,65965,37015,499
20289061500,3095852,13863621,67740,37663,871
20290061541,3096412,13788776,66994,37225,428
20291058708,3087253,13689646,66501,41958,1582
20291058875,134901,414504,462,750,11
20292061500,3104786,15654745,81626,47878,572
20292061541,3104343,13929766,68009,36677,586
20293058833,3087599,14529810,75794,40156,858
20293061291,3095320,15388590,75564,46977,510
20294061375,3096433,14931485,68269,42013,1108
20294061541,3104560,13876671,66448,37235,419
20295058750,3087756,14217993,70797,44114,579
20295058791,3087504,13753783,66468,36881,413
20296061541,3104610,13675659,66120,36908,590
20297058750,3087307,14224893,69503,38049,998
20297061416,3095654,15099915,75194,47338,492
20298061500,3104649,13975543,67416,36813,425
20298061583,3096629,14801089,73830,45744,1081
20299058791,3087422,15015254,74147,45935,565
20299058833,3087888,13999210,74022,38536,410
20300061416,3103958,13837886,66960,36909,859
20300061458,3104292,15796080,74911,47674,460
20301058750,3087984,14363575,67957,37751,448
20301058791,3087919,15353138,73996,47023,426
20302061458,3104350,14059547,65589,42138,1079
20302061500,3104562,13782368,66189,36849,413
20303058791,3087776,13682462,65949,36383,401
20303058833,3088026,15113152,72903,46363,434
20304058875,3096442,13532010,66658,36123,845
20304059166,915054,4613452,24773,14119,149
20305058833,3095176,15133339,75624,44291,1063
20305058916,3096071,14686777,75728,40725,621
20306061458,3103889,13779487,67159,37048,560
20307058750,3087649,15461575,74972,47560,454
20307058791,3087883,13789422,67025,37737,564
20308061500,3104472,13578186,66580,37161,1492
20309058958,3088351,13928483,65295,41983,997
20309059041,3088506,14692159,68732,37689,699
20310059000,3096073,14874227,67410,43365,482
20311058708,3095149,15662112,77855,39772,566
20311058791,3095327,15473892,81886,48596,452
20312061375,3104213,15743476,75646,48037,711
20312061458,3104593,14563113,74860,39872,1312
20313058916,3088400,14260304,73189,45100,824
20313059000,3088427,15764270,81285,41666,518
20314061250,3103133,15760343,78633,42042,445
20315058916,3088928,14742705,70025,38901,1202
20315058958,3089137,15033309,69178,45163,516
20316061416,3103702,14194930,67971,36716,521
20317059041,3088804,14962628,76328,38718,449
20317059166,3088967,13946585,58941,40747,460
20318059000,3095670,16155539,82812,50519,490
20318059083,3096042,16199641,84627,43002,517
20319059041,3096235,15792148,81669,48856,467
20320058833,3095466,14297348,66461,42516,944
20320061625,3104142,15585641,76344,40327,497
20321058875,3096368,15472624,74666,47219,487
20321058958,3087807,15787964,76062,40791,450
20322061416,3103720,15509323,75186,40717,653
20322061458,3103884,15372322,74406,46140,435
20323061458,3096131,14920073,73903,44897,725
20323061541,2382389,10927115,50482,28557,390
20324058833,3087738,15549717,76628,40565,516
20324061416,3095972,14149422,66494,42601,672
20325061458,3096262,16012307,82052,49295,490
20325061500,3104172,16171566,84190,42956,493
20326058750,3087696,14841215,74713,40530,1075
20326058833,3087892,15807657,75698,46574,484
20327061416,3104226,15490276,76274,40940,531
20328058750,3087933,15444526,76116,41305,473
20328058833,3088106,15170662,68620,43480,488
20329061458,3104178,15538998,75961,42435,435
20330058750,3087777,14045269,66303,37321,934
20330058833,3087977,15272705,74824,41587,446
20331061416,3104097,14553448,76497,40092,1002
20331061458,3104506,16182649,84522,44575,499
20332058750,3087687,15947279,83074,42430,468
20332061333,3095908,16112826,85125,43611,459
20333061375,3096314,16098541,79859,39747,465
20333061458,3104326,14720011,69672,39936,945
20334061458,3077087,14633217,76407,37909,905
20334061500,3077214,15032082,76581,40096,510
20335058791,3055072,13953481,72326,37543,711
20335058833,395978,1575835,11744,5421,314
20336061500,3026294,15234542,77713,37660,430
20336061541,3026607,14666720,69750,37347,416
20337058958,3055379,15645196,79115,38657,465
20338058750,3095309,14642805,77931,37562,1048
20338058791,3095474,15914004,78703,41663,532
20339058875,3096402,15889808,84287,41950,505
20339058958,3096766,16174390,80814,39939,526
20340058750,3095775,15565893,75920,41062,874
20340061750,3104872,16104102,87793,40684,498
20341059041,3097051,14636521,74565,39732,543
20341059083,3087803,15151218,78533,37766,908
20342058791,3095246,14471180,74909,39268,1142
20342058833,3095423,14108253,73590,36812,689
20343061500,3104286,15008625,69179,38538,402
20343061625,3104406,15249091,71905,36665,427
20344058750,3087576,15072554,75781,40297,953
20344061375,3095367,16072768,88103,40908,481
20345061333,3095940,14247221,81584,38156,1403
20346058791,3088233,16043768,79578,39318,504
20346058833,3088360,15761190,78131,42143,482
20347061416,3104048,15679351,76509,41815,434
20347061458,1525840,7734222,42624,20296,238
20348058791,3088089,14211634,66556,38250,977
20348061208,3095555,15214728,71234,36572,932
20349061541,3096997,14662418,76868,37517,461
20350058791,3087559,15309171,76357,39888,488
20350061375,3095570,15640808,78884,38232,460
20351061375,3104046,15113103,76364,40190,910
20352058791,3087935,14605329,77036,37120,928
20352058916,3088383,15124749,76547,40540,464
20353061458,3104396,15744609,79234,39954,538
20353061500,3104175,15592722,83899,43576,468
20354061250,3095465,15645639,79188,39234,447
20354061416,2973483,14790186,75725,40436,444
20355061416,3096120,14003912,60257,36468,876
20356061541,3096310,15154951,76491,39402,482
20356061583,3096578,14354153,69528,35618,642
20357061500,3096051,15952050,85285,42141,456
20358058833,3087913,16048268,87643,41337,580
20358058875,3088021,15619183,78358,41897,1043
20359059458,3097946,14717026,77352,37535,920
20359059625,3098302,14488927,74900,39986,618
20360058750,3093873,15394278,80886,40601,684
20361061458,3104386,15722329,78570,39180,445
20362058750,3087694,14382460,66929,38152,969
20362061666,3096788,15390735,78160,37627,543
20363058916,3096533,15092635,77051,39812,456
20364058708,3095545,16628259,87187,41764,536
20364058875,3096011,16070176,81127,41868,492
20365061583,3104930,16025421,87218,40625,484
20366058708,3087280,14823939,78023,38444,936
20366058791,3087453,14384654,68604,37981,836
20367061375,3104304,15190508,80052,38886,878
20367061416,3104131,15386838,80364,41864,691
20368058791,3087934,15468754,77183,40190,438
20369061458,3104312,14701481,70270,37865,934
20370061208,3095383,15114007,81048,41942,576
20370061375,3095976,14599773,78080,36933,978
20371061458,3096351,16416437,87245,41901,501
20372058750,3087554,16158329,86368,40971,491
20372058791,3087764,15921224,83279,42880,474
20373061625,3104788,14283512,66699,38216,911
20374058750,3087354,15341136,75529,40799,450
20374058791,3087540,15249051,77912,39047,532
20375061583,3104735,15287226,75088,40010,424
20376061333,3095405,15265609,78061,37916,446
20376061375,3095510,14791981,67868,38182,897
20377061375,3095949,15254563,82586,42727,497
20378061416,1774137,9154843,44508,22008,269
20379061416,3096112,16021814,85983,41076,506
20379061458,3096210,15723106,83133,43977,491
20380058750,3087618,14734959,70793,36088,897
20380061333,3095465,14266704,66880,38994,916
20381061458,3096602,15440301,75858,41390,467
20381061500,3104595,15269268,78145,38273,454
20382058708,3087647,15612390,78850,38326,460
20382058750,3087855,15175465,69465,38424,418
20383059041,3096951,15482209,84079,42804,717
20383059083,3097162,15984611,87187,40144,505
20384058750,3095114,14404454,71050,35896,963
20384058791,3095313,14500770,68779,38797,698
20385059083,3097012,15910409,87941,39931,464
20386058708,3095048,15880168,80122,39306,473
20386061291,3102948,15447472,76820,40823,463
20387061458,3104477,14913885,78020,37184,930
20387061500,3096620,14513101,67746,37519,900
20388061250,3095336,14412658,73411,36667,633
20388061333,1726110,8430972,38315,21395,229
20389059000,3089295,15533940,79696,37893,447
20389059041,3089099,15442443,72451,39855,462
20390058750,3095271,15914630,85344,43056,493
20390058791,3095565,16050977,87808,41281,604
20391062291,3107024,14350199,75317,39583,907
20391062375,3106984,14554391,77155,37021,900
20392058958,3072281,15593212,77074,41105,442
20393061500,3103947,15540318,76921,40455,436
20394058750,3087684,14550256,68580,38672,1038
20394058791,3087806,14955654,79632,39157,1051
20395062125,3106462,14605671,70269,36104,477
20395062166,3106631,14662413,74755,39805,485
20396061166,3092992,15507016,77110,41179,473
20396061291,3093384,15830139,79441,39313,470
20397058958,3088735,16217443,87384,40586,502
20397059000,3089320,15896140,84825,43390,498
20398058708,3095425,14511787,77169,37198,964
20398058791,3095388,14445035,68183,39116,990
20399061291,3104039,15619343,78825,39420,530
20399061333,406882,1887573,9181,5134,48
20400058708,3088231,15452342,79554,38775,641
20400061250,3095900,15429218,78411,40736,457
20401058958,3089027,14772867,76274,40729,724
20402058833,3095408,14092090,66899,37937,640
20402058875,3095604,14233810,70699,34921,705
20403061500,3104179,16313069,88644,41199,457
20403061583,3104609,16031799,82639,43510,451
20404058750,3087289,15915801,80214,42557,484
20404058791,3087723,16067393,80516,38894,490
20405061458,3104473,14457154,74229,40896,895
20406058708,3087744,15430933,79709,38241,500
20406061250,3095526,14991520,69388,38823,512
20407059041,3089260,15365703,75503,40089,444
20408058791,3095322,15420105,79072,37459,480
20408058833,3095479,15305492,75070,39800,433
20409061333,3103925,14311090,70895,34890,946
20409061375,3103860,14267718,66233,37627,960
20410058750,3088069,15987295,83741,43191,501
20410061375,3096223,16177925,87322,41309,540
20411061291,3095707,15881618,81205,38863,485
20411061333,3103948,15784090,83541,42750,505
20412058708,3087983,14223643,71525,39859,1216
20412058750,3088317,14280368,78514,38470,1249
20413061416,3104505,14566218,68160,38797,447
20414058750,3087772,15202808,75889,40425,447
20414058791,3087935,15484567,75217,38555,455
20415062541,3107636,15229194,77960,37610,469
20415062708,3107846,14844730,75065,39050,446
20416058750,3084398,14901610,78271,38091,922
20416058791,3084535,14829279,74873,40822,940
20417061375,3104194,16273830,87151,41127,492
20418058750,3087882,15754116,84488,43321,636
20418058833,3088100,15765787,81590,39353,644
20419061291,3103920,15092822,68678,39498,856
20419061333,3103900,14866841,78178,37558,929
20420061583,3097112,14335074,75976,39837,713
20420061666,3097133,14922262,79618,38502,674
20421059000,3087955,15223861,70196,38282,430
20422058750,3095412,15570069,77700,40312,464
20422058833,3095603,15718075,79201,39248,463
20423061500,3104399,14625936,77786,38110,950
20423061541,3104667,14749722,75811,39745,922
20424058750,3087510,15879752,79809,39133,490
20424058791,3087589,15225700,79910,40676,491
20425061416,3104396,15900676,86740,41338,484
20425061458,3104401,15592685,79619,42101,479
20426058750,3087721,15019910,72363,35929,861
20426058791,3087717,15622085,75770,40685,502
20427061458,3104490,13959879,69070,37399,1101
20428058875,3087963,15310810,71209,36443,429
20428061208,3095194,15192638,68825,38114,413
20429061291,3103441,16312664,87446,41530,496
20430058750,3088300,14509411,77376,37575,985
20430058791,3088452,15112530,75107,39821,974
20431061541,3104562,15385861,75596,41519,484
20432058916,3087924,15692256,78926,39110,465
20432058958,3088082,15436812,75900,41088,449
20433061416,3103901,15137372,76320,36976,868
20434058708,3087716,13922180,65891,37414,876
20434058750,3087893,14365017,71130,36478,482
20435061458,3104327,15595615,78487,38393,477
20436058750,3087736,15890459,83979,42935,470
20436058833,3087984,16337501,87441,41880,486
20437061458,3104207,14595772,77761,37176,927
20437061500,3104503,15323441,75919,39807,918
20438058833,3087838,15683800,79399,40223,500
20438058875,3087901,14935413,75686,40715,481
20439061416,3104030,15551082,76603,41478,488
20440058916,3088432,15405105,79407,38340,705
20440058958,3088543,15198249,75613,40208,416
20441061458,3103937,14312078,70375,34492,625
20442059000,3088397,15209926,81801,41322,892
20443058958,3096068,15402757,84536,41383,450
20443059000,3096069,16209113,88032,40610,472
20444058875,3096008,13408271,69139,35886,394
20444058916,2059424,9478045,51428,24582,812
20445061458,3103791,15587774,79664,38984,500
20446061583,3096437,15499164,76345,40073,472
20446061625,3096590,15647413,78653,38058,464
20447058750,3087202,15506041,78946,38054,497
20448061458,3104618,14375684,69723,35744,823
20449058916,3088150,16208488,87222,40823,498
20449061333,3095646,14943792,81587,41782,537
20450061500,3103997,16201202,86887,40696,489
20450061541,3096707,15890312,76726,41753,475
20451058750,3087610,14778062,70925,36728,906
20451058833,3087616,15682969,77097,41787,492
20452061375,3104065,14016460,71717,39205,871
20452061458,3104462,15395712,78528,39504,494
20453058791,3087961,15011069,72978,41191,663
20453058833,3087908,15246330,81359,39318,773
20454061458,3104434,15018429,78676,41418,790
20454061500,3104302,15151911,81059,39161,710
20455058708,3087467,14167140,69026,36284,1022
20455058791,3087686,15182910,68994,38937,488
20456058958,3096678,13916543,66257,37551,945
20457058708,3095394,15771017,79584,38570,500
20457061333,3103460,15698445,76662,41101,533
20458061458,3104521,15325927,78955,38260,939
20458061500,3096455,16023667,84941,43157,495
20459058708,3087576,14949068,75230,40999,892
20459058791,3087776,15204874,78686,39098,524
20460061458,3104531,15081426,76122,41126,523
20461058750,3087680,15697149,77025,41623,451
20461058791,3087882,15753458,79313,39116,435
20462061458,3104483,15389481,75965,40795,466
20463058791,3087903,13938416,66872,36614,922
20463058833,3088060,15424791,78272,37525,470
20464059000,3096644,15697567,89996,41697,759
20465058750,3095241,15426430,79375,38614,920
20465058791,3095319,15868359,84554,42104,497
20466061416,3104260,14810405,79639,40881,1355
20467061208,3095460,14627450,68267,38386,482
20467061375,3095937,15696974,86590,40794,467
20468061500,3096924,14856564,80172,41954,949
20469058750,3087488,15156524,73358,39611,414
20469061291,3095398,14334516,69512,35656,915
20470058916,3088786,15562106,84274,39537,476
20470060166,3100435,14533284,68600,38391,951
20471058750,3095385,16317953,87868,42268,494
20471061416,3099951,15554002,76938,41311,485
20472059000,1618569,8025883,43115,20442,543
20472059041,3088772,15676523,82840,42129,501
20473058791,3095282,15692184,76527,41354,627
20473058833,3095581,14831081,77248,38043,630
20474059000,3096465,15776498,79096,40282,443
20475058708,3095283,15355612,76731,39828,409
20475058750,3095444,15617551,78416,38490,435
20476061500,3104481,14441135,69560,35264,881
20476061541,3104724,15449612,75584,39897,467
20477058708,3087419,15295034,75565,41839,984
20477058791,3087709,15759648,80019,39320,576
20478061375,3104268,15581342,83683,42846,520
20478061708,3105056,16214124,88202,40500,501
20479058791,3087227,15674458,86721,40051,702
20479059166,3089402,15590007,77238,41263,461
20480061458,3104428,14232089,71499,35997,946
20480061500,3103249,15578256,78148,41613,506
20481058750,3087567,14189336,67101,37609,933
20481058833,3087780,15847784,78497,39506,465
20482061416,3104202,15335277,79140,38752,636
20482061500,3104616,15202177,77542,40054,626
20483058708,3087371,15579652,77183,40731,464
20483061208,3095364,14850796,70519,36437,888
20484061375,3096612,15161172,88817,41438,710
20485058750,3087966,15166219,75197,40544,530
20485058791,3088190,16113857,80052,39932,450
20486059041,3096966,15822775,82703,42382,437
20487059291,3096713,14205491,71201,36703,987
20487059333,3096888,15325032,77877,42217,652
20488058958,3095111,15483766,78210,38817,449
20489058708,3095199,15570152,78623,38044,459
20489058750,3095342,15250436,70097,38120,441
20490061458,3104806,15422390,79501,40022,953
20490061500,3104663,16022489,85816,42454,497
20491061208,3095231,15130080,78083,41288,1011
20491061291,2816295,13812340,70627,35114,448
20492061458,3096684,14808913,75147,40744,561
20493058708,3087661,15551242,77307,41711,524
20493061291,3095671,15625762,80728,41346,667
20494060583,3101811,15300130,75589,40447,453
20494060666,274207,1236121,8405,4105,42
20495058708,3090093,15407199,73037,37890,444
20495061375,821544,3585907,16542,9385,145
20496061500,3096498,15268447,76264,40816,569
20496061541,3104909,15742272,85380,41146,494
20497061541,3096209,15954687,83840,43965,522
20498058958,3088141,14975676,81028,42286,1042
20499058750,1380051,6612061,33281,18366,218
20499061416,3103591,15967765,80023,39606,444
20500059000,3088750,15767389,79964,39551,548
20500059041,3096961,15436478,77775,41115,579
20501058750,3095184,14309367,70205,35569,929
20501058791,3095306,15608286,77471,40389,437
20502061541,3104552,14698353,68350,36903,879
20503058833,3087766,15087893,76437,40610,567
20504059583,3098356,15672014,79539,38650,926
20505058708,3093323,15042940,78906,38142,497
20505058791,3093466,15951141,83902,42412,502
20506061375,3104209,14371685,66772,38523,955
20507058750,3087960,15668623,75733,41290,463
20507058916,3088472,15676179,78565,38880,482
