TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
531072250,833616,2127513,3597,18017,1878
531072750,833518,1977706,20362,13618,501
532071083,2985036,10412082,86870,28794,2950
532071250,532178,1756934,27266,5914,1404
532071541,202477,673534,12051,4593,660
532071666,84379,260518,3913,1605,201
533071000,39268,129814,211,950,2
533071291,167119,614178,1284,2304,6
533071375,288439,1000066,2025,3159,8
534070958,854727,2786667,6398,5801,40
534071125,713698,1926519,3544,4224,23
534071541,711516,2431611,5449,6819,28
534071708,854611,2596426,43521,9618,837
534072416,229760,683534,956,2251,6
534072583,665968,1745959,2253,14203,1225
535071041,299206,537833,426,695,9
535071083,580663,1936552,30368,7229,1793
535071166,156045,559882,922,1854,4
535071291,297441,1065113,2321,3703,5
535072166,116846,225207,4545,2158,75
535072250,198228,530463,995,4618,200
536071041,492503,1698873,3554,5132,12
536071083,587346,1682258,3094,4023,18
536071166,800160,2967865,7144,8083,38
536071958,286711,708766,1241,6532,462
536072000,139998,326893,451,3064,320
536072041,160773,453097,558,3787,273
537071125,82284,216132,3990,1348,194
537071166,1152142,3716545,8893,9662,34
537071250,83431,212319,43,101,22
537071291,85013,104055,0,0,0
537071666,49917,80003,83,771,3
537072000,49720,75530,103,726,0
537072125,72120,161523,210,768,0
538071291,667376,2184902,29649,7299,1507
538071375,672167,1784041,3112,3911,18
538071500,767639,2222189,47074,6827,991
538071916,544171,1876849,4277,5285,24
538072041,640704,1610411,2264,13183,1193
538072375,233641,677970,751,2084,3
539070958,62597,194864,332,1165,0
539071041,1257989,3985223,8381,10030,49
539071125,1122071,4172266,11536,10658,51
539071166,212726,658559,9804,2687,636
540071208,79098,200740,4046,1400,210
540071333,975358,2987398,57545,9202,2416
540071500,251470,926291,2254,2546,6
540071666,1476125,5057757,12464,12082,62
541071083,346490,1214209,2475,3284,13
541071208,275320,919478,13390,3412,365
541071541,395662,1011329,1852,2351,11
541071583,189300,577147,9129,2450,426
542071333,283443,1044657,2840,2733,20
542071458,109113,323501,3982,1627,302
542071625,434506,484005,0,0,0
542072250,275180,668233,997,2542,2
542072500,407763,1254990,35294,4269,565
543071000,218411,490400,906,952,7
543071125,217894,508735,20265,2285,189
543071208,625505,2017601,4386,4658,21
543071375,623230,2112899,41249,7425,775
543071833,217729,654258,838,2047,5
543072000,162700,353300,717,3455,317
543072083,143749,345540,595,3366,269
544071250,204018,271369,0,0,0
544071541,1312987,4759952,20966,13960,389
544072000,152325,398467,700,3520,210
544072166,85205,268616,4168,1566,131
544072500,126483,319000,380,919,2
544072708,134105,268568,572,2704,222
545070958,229619,846983,1787,2621,9
545071000,110456,327400,4228,1780,339
545071083,366912,1347476,3344,3804,11
545071125,551373,2059229,4613,5159,20
546071083,649955,2416392,6465,6968,21
546071208,506258,1410082,2562,3253,23
546071333,497057,1847480,4245,5043,32
546071666,328637,834397,1122,7505,661
546071791,327473,983369,1058,3655,9
546072000,330057,839379,1034,7114,539
547071166,953764,2977219,5868,6061,28
547071208,2435439,8797173,20183,20873,83
547071250,953819,3311424,7911,8540,30
547071833,671873,1690968,2449,15354,1360
547072000,651545,1547479,18692,12115,737
548071000,922333,3435873,9652,8644,47
548071166,854522,3012919,46745,9740,2362
548071250,934446,1961695,2954,3678,38
548071541,376487,874493,17371,6036,543
548071791,319711,956686,1225,2881,37
549070958,294762,1091209,2484,3050,11
549071083,459142,1520066,3531,4296,16
549071416,1264422,4167638,8459,10461,55
549071541,1120363,3817014,44812,12275,830
549071875,308198,734522,1194,6596,510
550070916,67760,70435,0,0,0
550071000,67099,176084,2873,1490,83
550071208,1233205,4201099,56093,13480,1658
550071416,405706,1142608,29225,4290,555
550071666,38165,57753,388,869,28
550071708,58191,126533,311,1324,100
551071000,865415,2998553,6599,8574,34
551071125,1975925,6029033,90868,18820,4474
551071166,96004,241307,41,130,22
551071208,88696,294036,725,1517,6
551071750,47253,112130,110,579,0
551071791,48896,98866,133,1156,112
552070916,1085064,3542981,7506,9661,29
552071000,234276,728372,11257,3287,610
552071041,396612,940757,1321,1655,7
552071125,394945,1244080,18819,3923,965
553071041,1033227,2387305,4162,5003,27
553071083,817923,2684171,53154,7471,1616
553071166,1035628,3201332,41896,10206,846
553071208,677438,2391784,13313,8479,257
553071583,463931,1275117,1773,3706,13
554071083,1324096,4346663,9829,10760,61
554071125,2582079,9120844,21957,21179,103
554071166,1322715,4556599,21009,14282,342
554071208,741047,2571701,38774,9316,1569
555071000,1271757,4371210,10318,10222,44
555071166,864616,2863811,6781,6787,40
555071375,725932,2702670,6673,6914,16
555071625,864825,2960769,54463,9866,1384
555072125,613630,1583443,2493,13617,1206
555072291,590007,1484546,17833,10791,800
555072416,589595,1229077,7644,10741,440
556071000,6260,9518,0,0,0
556071041,463347,1709566,3907,4794,18
556071083,1000000,3568712,18731,11254,304
556072125,17902,26532,16,253,0
556072583,322934,885232,1060,2813,9
557070916,182180,375137,417,729,10
557071041,183520,565387,8166,2229,573
557071375,510658,1789651,4015,5344,28
557071541,1126392,4092220,10133,9800,57
557071916,138653,344651,489,1599,4
557072125,119160,264872,458,2590,203
558071041,2988221,11006035,69478,29433,1275
558071083,706336,2055066,5011,4455,32
558071208,706312,2417212,37552,9319,2245
558071375,580220,1819986,34684,5706,976
558071875,513202,1337858,1843,12044,762
558071916,479039,1177446,2331,10968,1050
558072083,479601,1172356,1827,10290,681
559070875,128254,165562,0,0,0
559070958,56406,194836,440,610,2
559071000,124431,237602,17999,1392,110
560071041,1073727,3364533,7261,7566,26
560071208,1140402,3810889,15394,11827,261
560071500,1142451,3444049,6791,8106,35
560071625,1038719,3819751,9954,10408,84
560072208,703197,2067048,3113,6333,19
560072333,718890,1997266,2526,6703,20
560072416,708164,1664872,18961,14098,1021
561070958,320324,645316,647,999,10
561071041,243922,809467,13344,2975,739
561071166,522862,1713828,25801,5195,1225
562070875,147094,522176,1234,2052,5
562070916,747988,2778919,6946,7327,42
562071000,697910,2486157,5235,6977,34
562071083,151111,142382,0,0,0
563071125,1079464,3424388,7671,7556,44
563071208,858975,2528023,4765,5723,27
563071375,824607,2638026,37638,8356,2110
563071625,1072077,3681196,22847,11430,521
563072083,571136,1723979,2365,4873,25
563072166,577371,1720796,2234,5155,12
563072250,566952,1358877,1997,11825,1151
564070958,156123,483977,6763,2101,324
564071000,155415,489513,6669,2532,384
564071166,327791,631447,505,925,8
564071375,317873,1154762,2939,3575,16
564071583,111283,297925,411,2447,319
565070958,470478,1617381,3235,4983,13
565071000,229858,786374,1455,2646,8
565071083,375439,1074425,2285,2488,8
565071125,549220,1722873,4038,4461,18
566070916,506464,1482887,3298,3383,21
566070958,502556,1878599,4623,5185,22
566071208,356507,1161006,17375,4751,822
566071333,772839,2652137,36618,9915,459
566071750,245812,727686,1030,2531,7
566071916,245071,734280,1151,2414,8
567071000,827001,2296378,4704,5677,34
567071083,510221,1563090,35070,4833,798
567071166,517748,1696051,23797,6237,1186
567071208,509800,1755393,3879,5302,21
567071625,344878,831061,1574,7572,683
567071750,343705,850305,1177,7423,744
568071083,333398,893764,1357,1965,16
568071250,394428,1256126,16922,4747,745
568071541,214680,733605,1801,2549,6
568071625,684124,2247886,32078,6906,1384
569070916,59341,205622,359,886,0
569070958,165274,199620,0,0,0
569071000,86275,68596,0,0,0
569071333,31083,33699,99,459,77
569071458,159589,492964,1585,2737,25
570071166,1520232,4889465,10811,11518,48
570071333,702242,2615627,5911,6535,25
570071583,1717116,5852570,63337,16885,2050
570071916,357120,901621,1269,7796,556
570072250,484381,1455974,2104,4334,13
570072333,483140,1459143,2075,4234,14
571071000,1239353,4341780,10478,10040,61
571071083,1236511,4368973,58163,13743,1716
571071458,1784954,6310916,87609,19824,3217
571071625,518499,1711900,27114,6596,981
571071916,359695,1086957,1442,3221,19
572070916,703477,2331490,49721,7567,1295
572070958,523776,1413069,2835,3076,12
572071000,12623,26765,25,359,1
572071416,12750,15087,0,0,0
572071458,13343,16162,9,141,0
573071208,633103,2107436,25471,7619,485
573071458,2166207,7781608,17710,18117,96
573071708,1503741,5608879,13801,14685,56
573071875,1052712,3414411,7707,7579,35
573072333,740869,2196140,3125,6428,28
573072416,718989,2058729,3295,7270,118
574071000,1365067,4836518,10974,11166,54
574071083,1550296,5100946,87776,17788,3862
574071125,1354675,5065836,13007,12862,48
574071291,68047,220412,3601,791,59
574071916,917107,2326108,3965,19750,1831
574072000,919043,2068857,17960,16476,1582
574072250,915943,2179494,20178,18215,824
575070958,201579,658215,9541,2973,512
575071000,291098,1043789,14180,3877,620
575071041,1468664,4725113,10297,11335,42
575071083,381255,1171196,31306,3942,600
576071000,404674,1338710,20035,3819,1236
576071125,1095968,3846687,9060,10423,46
576071416,169527,612922,1353,2001,9
576071583,255347,928279,1530,3090,9
576071875,119973,300445,444,871,4
577071166,2484493,8706907,84977,33060,3073
577071250,2010421,6431585,106371,18874,4566
577071416,2011509,6235986,12841,15466,70
577072000,1403384,3813737,5173,12083,31
577072041,1454514,4111438,4712,14338,41
577072166,1381694,3394934,4995,27817,2765
578070958,732460,2389267,36780,7226,1957
578071041,65907,213213,2823,1370,230
578071166,1152919,3986037,8711,10790,59
578071208,72713,19926,0,0,0
578071541,36421,85552,51,865,8
579071000,643337,2393111,6095,5816,26
579071041,791662,2956661,7228,8012,40
579071125,756598,2599932,48442,9776,1235
579071291,796789,2301669,4687,5069,16
580071208,1882235,6722658,16473,14004,51
580071291,1880312,6403120,22200,18713,319
580071333,1754508,5645822,12802,13650,82
580071375,1749388,5630219,58905,18578,1681
580072208,1334958,3517086,22444,20172,743
580072291,1224515,3404606,4406,11239,24
580072416,1292623,3189118,21783,24640,1193
581071125,2987152,10491491,120434,33160,4524
581071291,30818,60029,1207,650,81
582071125,444430,816728,1236,1426,5
582071166,107265,106204,0,0,0
582071416,105819,183736,42,95,20
582071958,165814,383204,598,3702,246
582072000,39643,86081,95,448,0
582072208,105589,195063,39,128,25
583071208,228599,340541,58,116,5
583071375,269196,983764,2516,2819,6
583071708,608045,1984190,24464,7114,424
583071875,230059,689783,10115,2950,663
583072416,171754,389417,486,1783,5
583072458,189511,563786,905,1694,5
583072500,151684,381258,612,1677,7
584070958,504505,1488272,2874,3175,21
584071041,349016,1287740,3215,3783,9
584071125,972009,3525900,41980,11413,571
584071208,502917,1745432,4287,5578,34
585070916,54147,147646,230,989,4
585070958,894848,2959500,7449,7062,35
585071041,54193,61090,0,0,0
585071541,42566,64685,236,915,87
585071583,893212,3076341,6668,8669,32
586070958,609044,2129491,5285,5560,26
586071125,122931,115225,0,0,0
586071250,120708,406213,841,1723,5
586071458,122234,300698,35,78,20
586071708,96539,200732,528,2192,170
586071750,75808,144601,308,1490,70
586071833,71067,146341,483,1784,228
587071125,461438,1357988,34563,4808,684
587071541,1333664,4569966,11496,9515,52
587071708,955694,3282059,49631,10409,2735
587071916,546347,2016037,5036,5115,18
587072375,380697,992382,2270,4902,170
587072541,368798,1048767,1434,3399,14
588070916,871982,2543681,5077,5653,22
588071125,742847,2463778,5868,7131,17
588071250,1412463,4611600,77174,14599,2946
588071458,871228,3087234,42920,9414,768
588071916,594595,1463747,2430,12112,1068
588072000,614936,1801472,2753,5296,25
588072208,595706,1327776,18077,11047,683
589070875,60606,206031,279,1131,7
589071333,35427,53864,34,469,5
589071583,57045,98531,258,1304,111
589071625,67428,64925,0,0,0
589071708,106061,343240,800,1583,1
589071750,65109,188128,40,112,20
590071041,1613019,5303489,11145,13558,54
590071083,1522286,4979439,10755,12619,56
590071166,1487765,5445535,18035,14398,176
590071291,165507,504496,7904,2187,290
590071750,1024812,2530404,21363,15530,626
590071875,1024290,2512669,6088,21524,1394
590071958,1035463,2469287,9688,13925,454
591071000,306497,1122087,2996,3324,18
591071166,607779,1583759,3332,3456,10
591071500,704959,2172870,29670,7853,1487
591071666,309096,504734,416,572,5
591072375,277194,688821,943,6077,509
591072416,224611,513646,1034,4968,416
591072500,277843,764204,794,6368,500
591072625,205117,413103,3871,3891,192
592070958,557373,1701558,38963,5841,801
592071083,416273,1535077,3526,4370,13
592071125,662529,2225004,32769,6980,1927
592071208,663538,1788137,3563,3977,21
593071083,253719,287261,219,470,6
593071250,254198,929298,2125,3063,14
593071375,38001,120274,61,148,21
593072041,188828,379287,1303,3984,154
593072125,167638,203214,480,2353,51
593072208,18909,32903,52,194,0
594071125,568306,1682054,33903,5588,1281
594071416,1639680,5589749,101527,16870,4216
594071541,455070,1529321,3185,4859,10
594072166,330761,762921,1406,7133,684
594072208,359319,905536,1042,3450,12
594072416,396036,1174975,1322,3797,18
595071041,447047,1545413,3507,3816,25
595071250,672127,2495819,6201,6871,34
595071541,415817,1330254,18702,4263,956
595071666,604721,1952650,27338,6227,1588
595072416,281823,720753,997,6625,407
595072500,284019,779942,948,3461,9
595072625,284311,717009,805,6121,463
596070916,30965,91190,1574,717,8
596071000,611068,2263188,5799,6091,28
596071083,795179,2046949,3833,3937,17
596071125,134154,431730,6814,1922,332
597071041,236319,867817,2043,2786,6
597071125,573288,1270911,2121,2415,13
597071166,570258,2122051,5273,5445,22
597071583,356238,1076312,27683,4172,370
597071958,235849,669583,791,2299,11
597072000,250194,695845,1017,2537,5
598071000,2056405,6640122,14006,16177,88
598071083,1766301,5426790,11363,13146,58
598071208,1766003,6031551,16296,16552,139
598071250,2214031,7787779,107689,22829,4335
598072625,1234919,2952470,21336,25366,1630
598072666,1398796,3561515,14683,31992,2257
599071000,407265,1511497,3679,4321,20
599071083,323288,1154074,18753,3907,742
599071208,347088,1184198,2631,3511,8
599071625,136344,319382,1627,3164,275
600071000,79450,256782,2900,1944,110
600071083,1395705,4272902,9042,9149,52
600071166,214287,786032,1550,2651,3
600071208,1092556,4058741,9991,10491,45
600071583,139302,363739,581,3163,217
600071875,152832,350461,1188,3941,112
601071166,1494353,4735679,11006,10881,61
601071291,169670,551003,8774,2283,517
601071416,1495585,5007359,60220,15395,1650
601071916,1024413,3090393,4537,8544,42
601072125,108970,252548,514,2484,210
601072500,176306,405229,0,0,0
601072541,1045316,2886819,4731,14606,325
601072625,107151,238276,190,898,3
602071125,1580499,5403289,12100,12580,81
602071208,1442729,4580913,78203,13247,3174
602071333,2984330,10086859,27251,26971,222
602071583,1335886,4017705,7712,8741,115
602071958,1068345,2947773,4102,9439,37
602072041,1070930,2725686,3858,24088,2049
602072208,1067042,2649705,20270,22060,2041
603071000,1254310,3903884,58259,12053,3200
603071166,1156994,3740307,55007,9924,2942
603071250,1286286,3985653,8389,9087,56
603072000,853234,2487022,3612,7017,28
603072250,481156,1207707,2445,9439,333
603072291,862728,2191161,3079,18975,1299
603073125,861003,1510753,17810,8379,547
604070958,8305,13406,0,0,0
604071041,778150,2477270,5300,5884,26
604071166,777654,2600062,51344,8075,2190
604071666,12759,17777,12,126,1
605070958,1624292,4958213,11048,11718,54
605071083,2564450,8651332,99432,23035,3794
605071125,1888034,7035483,16327,17664,78
605071208,1624850,5951017,25688,17222,440
605071750,1134380,3422958,5512,9258,29
605071916,1114285,2853457,3461,24841,1950
606071000,11636,13960,0,0,0
606071041,4371,10748,0,0,0
606071166,1132238,3818508,8550,8890,35
606071208,963506,3335661,53789,10914,2779
607071083,668975,2215733,30007,7693,1850
607071166,809394,2802091,6525,7808,24
607071208,973575,3611331,9150,9554,40
607071291,815120,2516938,5986,5406,27
608071166,2055578,6755905,15854,16611,74
608071208,211346,773805,1548,2394,5
608071291,512877,1866462,5375,5985,54
608071333,1958353,6894537,16367,16431,85
608072000,353023,894582,1125,7931,736
609071083,24882,85364,15,27,16
609071208,25228,61642,131,714,0
609071375,277371,940150,10682,3977,247
609071500,27635,30311,0,0,0
609072000,32221,72016,58,867,1
609072083,5583,5465,0,0,0
609072125,7871,10828,0,0,0
610071083,1785563,6244546,14520,14879,94
610071166,414534,1328406,18104,4350,1043
610071333,574378,1632289,3389,3714,19
610071583,570137,1883526,3910,5712,30
610072000,451890,1235694,1616,4009,7
610072083,536464,1606643,2288,4501,17
611071000,1087102,3562994,50649,10272,2868
611071083,908766,3059350,46118,10841,1035
611071250,73872,212488,3350,1478,224
611071416,74129,76347,0,0,0
611071791,55422,143310,229,1543,62
611071916,58719,93374,100,876,1
611072041,514812,1301713,1964,10660,1109
612071083,327620,1043338,13744,4076,753
612071208,1110190,3380610,7025,7796,40
612071500,873952,2831365,37765,10114,2008
612071625,428718,1585073,4176,4571,11
612072083,228540,615212,966,2227,5
612072291,223091,218350,16438,1151,91
613071000,76621,70898,0,0,0
613071416,92636,277022,4159,1628,202
613071541,75236,170040,38,111,20
613072125,98175,186555,245,1226,2
613072208,95919,243889,299,778,3
613072291,31943,36768,14,492,0
613072416,99875,149969,9247,1034,12
614070875,327425,867213,1667,1871,22
614071000,2048943,6573242,107331,18974,4716
614071041,327501,1116034,2179,3413,8
614071208,1608670,5568848,51125,15953,978
614071583,218014,614968,1015,1933,6
614071791,238027,707270,1051,1946,10
614071875,528146,1474480,2202,4343,25
615071125,395810,1301927,2732,4141,10
