TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
555072500,217505,615005,23357,1531,314
555072666,598671,1532560,52908,15404,437
556072250,746736,2500571,31016,6256,1714
556072625,752523,2047072,69408,16309,893
556072750,948463,3117007,47037,14899,2606
556073250,901879,2090023,65553,16332,830
556073375,610137,1228634,2071,7360,894
557072125,493612,1651758,20617,3804,1019
557072291,218460,681373,24732,2255,442
557072583,343356,1038403,26471,3071,428
557072750,474954,1466538,52010,10848,565
558072125,804170,2384450,72320,15953,1002
558072166,1118452,3750829,49283,9344,3131
558072250,976331,3294161,38867,8185,2763
558072291,280671,949901,11193,3071,782
558073125,689814,1899129,1620,7524,1208
558073166,1628999,4542509,3803,17211,3465
559072333,54296,118152,37,84,15
559073000,169721,404137,415,1973,330
559073125,335685,446818,34098,12467,17
559073375,161725,188033,0,0,0
559073666,21351,27132,68,335,10
559073833,225596,653705,9344,4879,218
560072083,348926,1127443,13301,3065,964
560072416,26364,56920,710,794,88
560072666,150386,477178,5243,1868,406
560072750,248822,772866,8725,2455,300
561072333,759878,2560000,29948,6523,1772
561072500,639108,1514318,43496,14267,283
561072833,875309,2428353,75857,16917,1122
561072916,788234,2663370,30903,6727,2344
561073000,442691,1176332,1155,4448,931
562072125,30333,98003,1910,777,92
562072500,21148,27174,41,102,9
562072666,88765,104121,6153,406,24
562072791,149413,448060,6359,1713,212
562073041,151799,266932,35217,11559,43
562073375,159012,356761,392,1804,275
562073500,7915,6649,0,0,0
563072250,87569,268562,3701,1197,216
563072375,348861,1195452,12861,3652,1019
563072666,486212,1473123,63478,15543,654
563072791,269000,729070,23085,2984,413
564072416,1009335,3434748,41996,7951,2883
564072708,644931,1412340,40791,15164,291
564073208,451052,1207642,1406,5157,1009
564073541,634608,2176955,24544,5458,1717
564073625,435575,1025894,17369,4094,545
564073750,521328,1580552,33128,3809,779
565072458,170317,520763,6717,1875,355
565073541,455202,1333981,48961,13379,525
565073625,105217,86739,10317,304,26
566072333,535687,1829838,23937,4020,1050
566072500,307326,990992,12813,3060,923
566072916,544651,1616825,65195,14230,663
566072958,539706,1873564,26063,4939,1196
566073625,391095,1058905,9533,4052,779
566073875,406378,1088398,836,4594,757
567072208,765364,2605548,32314,6992,2163
567072291,1060909,2931404,77339,16225,1284
567072375,13039,17553,1026,0,0
567072416,14925,18284,0,0,0
568072166,211665,760597,10554,1720,465
568072333,958124,3074757,53278,7379,2207
568072375,133028,470268,6192,1213,274
568072458,212467,319432,0,0,0
568072791,108839,256552,498,1588,182
569072208,66948,231228,3338,582,130
569072416,49374,99189,8,24,16
569072541,68415,148798,33,94,18
569072791,167496,311693,34634,10712,23
569073166,55874,122997,234,990,126
570072250,22764,62494,542,808,8
570072416,199894,646825,7910,1769,520
570072708,206899,457117,36397,12951,109
570072875,273754,380791,11314,3265,5
570073083,16285,22802,44,240,0
571072291,295732,1000379,14420,2969,834
571072625,193447,658412,8621,2065,491
571072791,101200,303780,3779,1273,170
571072916,211728,699351,8642,2108,526
572072208,73788,218930,16,64,19
572072250,93381,319542,3268,874,332
572072375,245983,318206,0,0,0
572072791,1507,3927,0,0,0
572073166,99317,207533,314,1313,101
573072416,162626,538192,6918,1422,486
573072583,567046,1871629,23310,4473,1726
573072875,1004979,2144022,65885,19214,629
573073000,54008,163943,1385,988,84
574072291,412585,1304802,28411,3745,1039
574072333,74334,73006,0,0,0
574072416,968204,3178385,54484,7531,2091
574072500,75284,175361,4999,920,105
575072125,565443,1913684,24503,4254,1153
575072208,467678,1578921,20541,3865,1270
575072250,397930,1379455,17957,3529,1152
575072375,497565,1663102,21430,3820,1449
575072750,355595,961648,992,3999,615
576072125,769078,2626637,32394,6834,1673
576072208,960360,2580124,71273,16811,1136
576072291,627307,2099307,26088,5662,1779
576072333,762939,2536068,28964,6812,2248
577072083,141133,460587,6264,1571,313
577072125,59510,174005,2013,921,206
577072333,63027,154795,2225,1317,90
577072500,64221,65900,0,0,0
577072833,34496,90020,70,590,8
577072958,530806,1434658,1634,5849,1274
578072208,322391,1073578,14298,2772,710
578072250,94229,136026,0,0,0
578072333,1271829,3934611,92980,19970,2543
579072208,806019,2431397,75605,16975,1184
579072291,532327,1836806,24692,4915,1595
579072333,597778,2022905,24682,4913,1724
579072375,806294,2637061,32598,6986,1802
580072125,367653,1260868,14361,3070,929
580072166,517166,1654684,36686,4038,1025
580072250,280267,930698,20654,2636,436
581072166,390949,1181258,15765,2889,648
581072208,720863,2437034,31314,5549,1458
581072375,512028,1096863,40035,12389,188
581072500,499175,1697959,23409,4448,1485
582072166,30898,59861,605,777,107
582072333,1199425,3522464,87824,19301,2105
582072375,62992,208253,2786,1050,139
583072250,149849,488949,5790,1465,440
583072416,236103,734435,17949,7009,180
583072708,243551,796167,9700,2335,604
583072833,486099,1678828,37780,4043,1149
583073416,286546,836185,766,3643,486
583073541,354165,763428,14925,3259,427
584072250,422397,1425872,18536,3445,965
584072291,517769,1487379,64885,14539,577
584072333,562226,1552507,62712,14746,505
585072166,364006,1199532,16071,3080,1051
585072250,473022,1570275,17769,3917,1413
585072375,388315,1193216,27759,3397,449
585072625,698697,1927774,67065,15836,632
585073041,252640,684096,836,3020,466
586072208,580502,1606026,64299,15471,615
586072333,265604,836839,8346,2713,806
586072416,395531,1378808,16543,3456,1102
587072208,676973,2315897,26745,5641,1725
587072291,305132,1072877,11971,2943,865
587072333,446367,1437977,29624,3241,1058
588072208,74572,246220,3119,1079,154
588072791,207567,564794,22338,1637,219
588072875,424592,1051842,1037,5013,698
588072916,82413,92386,0,0,0
588073166,597472,1574047,49412,13745,432
588073541,346921,995705,504,3957,697
589072125,11364,12767,0,0,0
589072166,1020011,3550474,44430,7919,2979
589072208,85179,129309,0,0,0
590072375,258249,838670,9676,2629,636
590072666,909623,2575922,70269,16556,1117
590072833,127882,384910,9330,1273,171
590073125,1102267,3154502,78322,18846,1624
590073500,51648,114066,314,958,97
590073625,42732,93020,218,915,71
591072166,16130,39775,4,15,3
591072333,12567,23726,465,281,16
591072416,194892,247485,0,0,0
591072458,297850,398141,19678,6307,7
592072208,83148,252545,3724,1066,315
592072250,91252,118838,11397,3919,5
592072333,296452,992379,10851,3122,896
592072375,15240,23507,2,16,6
592072875,817810,2265323,2022,8637,1444
592073000,819465,2206269,1926,9413,1452
593072166,15379,18828,0,0,0
593072208,5923,16642,35,75,0
593072250,8152,9817,0,0,0
594072208,60156,172429,2984,996,118
594072250,291645,1012447,27615,3003,436
594072291,293158,768747,40203,12157,171
595072250,24813,85049,1777,667,40
595072291,32535,35279,0,0,0
595072333,84506,270624,3137,1243,138
595073041,7003,11030,19,33,0
595073083,5802,9520,0,0,0
595073125,92091,272900,41,83,18
596072125,244568,551038,36423,11277,113
596072250,245975,716644,24408,2308,274
596072333,201431,675306,9095,1672,607
596072791,173469,287552,10667,1303,174
596073166,162261,292270,17186,2285,252
597072083,4943,9738,0,0,0
597072125,83516,110117,9000,2881,5
597072208,25349,49968,6,23,9
597072416,28491,91559,1918,680,57
597072708,22167,26179,132,274,7
597072833,17640,36646,57,356,8
597073000,13929,14741,190,244,7
598072125,58011,91314,0,0,0
598072250,434306,1355373,46717,13105,357
598072291,54595,170757,1565,993,193
599072250,930662,3072231,39188,7782,2672
599072291,115462,167624,0,0,0
599072416,116253,337776,4545,2547,328
599072583,730857,2462285,31332,6245,1947
599073125,72288,158913,333,1146,82
600072125,264924,932629,12546,2644,596
600072208,137844,441671,21129,1701,320
600072250,87718,121611,0,0,0
600072333,88043,243643,10362,539,78
601072250,205197,693369,9293,1708,328
601072375,307160,1059543,13990,2346,644
601072666,588340,1578042,31311,4244,752
601072791,506472,1526468,34102,4010,880
601073208,304633,395574,24062,9452,227
602072125,22926,77536,1060,485,8
602072166,65282,213779,2233,748,152
602072375,24790,35547,0,0,0
602072750,423529,1138058,719,4284,1046
602072791,66361,198791,27,78,20
602072958,425289,1155832,1118,5091,664
603072208,248773,440207,36079,11958,77
603072333,85435,251038,40,78,21
603072583,94729,302604,2803,829,155
603072708,88757,99982,0,0,0
603072958,6183,6672,0,0,0
603078000,42139,62414,151,580,98
604072166,442301,1338904,61739,13486,553
604072208,311100,1002665,11319,3394,901
604072250,547263,1365656,42378,15972,420
604072375,2976,5749,0,0,0
605072125,620884,2197345,29710,5013,1572
605072291,1183989,3428452,83855,17689,1834
606072250,576436,1947854,26187,4959,1271
606072416,808319,1737591,56963,14989,444
606072583,544552,1624528,48782,10429,612
606073083,238367,629573,707,3079,394
606073416,717620,2264864,43253,5841,1382
606073541,203753,514089,654,2467,513
607072166,196097,529524,21435,1645,386
607072208,121391,404702,4392,1004,197
607072250,58269,187514,2961,1058,110
607072833,3313,5551,0,0,0
608072166,568153,1938284,26042,5099,1785
608072333,841817,2509435,82334,29030,1216
608072375,233427,591893,36533,12912,141
608072541,606711,2093341,43019,5934,1295
608072958,346203,1024898,734,3712,589
608073250,236297,547964,923,3255,302
609072083,130397,428776,6405,1234,453
609072125,175620,560176,6109,1688,555
609072166,68231,216385,2352,1950,75
610072208,461878,1064452,38832,13273,201
610072291,455037,1512749,19071,3468,1387
610072333,459204,1502075,17035,3977,1371
610072375,226772,779331,10926,2371,621
611072125,276270,939167,11889,2183,689
611072208,6966,10252,0,0,0
611072250,8753,11472,0,0,0
611072291,117421,366729,4988,1634,199
612072208,87567,113565,0,0,0
612072250,30417,88838,1094,634,80
612072333,79509,260469,3627,1164,242
612072458,31722,35889,0,0,0
612073000,186287,521870,549,2296,269
613072125,88478,113243,0,0,0
613072250,515100,1807258,25655,4473,1125
613072291,162059,219475,0,0,0
613072333,81006,268706,2594,1106,189
614072166,116551,119154,0,0,0
614072291,205273,308638,34349,11696,24
614072333,116517,373081,5592,1783,194
614072625,246130,464954,36471,13370,67
614073250,44477,97656,168,849,54
614073541,155406,343835,530,1970,192
615072083,294091,568683,35756,11518,82
615072125,749200,2602369,39662,7227,1552
615072208,286217,975453,9847,3040,888
616072208,589949,1527976,68020,16748,527
616072333,310450,1029641,13205,2543,655
616072541,881783,2253527,71340,17035,970
616072666,299672,879645,25654,2547,571
616072916,204913,489059,969,3364,147
617072208,1077070,3455629,60284,7521,2695
617072250,1077085,3147501,84177,19349,1725
617072291,769076,2593982,29416,6877,2270
618072166,2397828,15555779,26,66,9
618072291,2996275,10164675,78900,36449,14150
619072166,3096047,20115151,1,0,2
620072166,3096029,20120320,0,0,0
620072208,3096210,19694282,17011,39482,2255
621072125,3095817,19877143,16604,39222,1469
621072166,3096050,20118758,0,3,2
622072125,3095941,20117014,0,0,0
622072166,3096103,19829285,16935,38924,1203
623072125,3096072,19685068,16595,38132,1054
623072166,3096183,20114645,0,0,1
624074833,3104329,19829350,16325,38226,1043
625074708,3040991,19709055,0,0,0
625074791,3041133,18950355,15551,37529,849
626074833,3089339,19767810,17308,39243,814
627072000,3087364,19980907,0,2,2
627072083,3087602,19743497,16363,38479,727
628072208,3096623,19921437,16221,39267,701
628072250,3096861,20124947,0,0,0
629072000,3095263,20011990,16773,39495,629
629072041,3095379,20115410,0,0,0
630074833,3104787,19837388,15929,38099,651
631072000,3087223,20064760,0,0,0
631072041,3087341,19677829,16170,39200,602
632074875,3104917,20118305,0,0,0
633072000,3087318,19705732,16366,38912,601
633072041,3087423,20062793,0,0,0
634074875,3104674,19983075,0,0,2
634075083,3105525,11113105,92092,157040,9160
635075250,3132492,13896902,129275,214802,4386
636072500,75596,62998,469,669,250
636072625,3125589,12189543,116564,134603,9404
636072666,75208,92038,2500,1152,393
636072708,115255,293699,7860,2435,478
636074791,15609,9860,51,160,36
636074916,12723,10106,63,151,38
636075333,11697,9407,57,145,54
637072458,2987631,9901888,164952,65696,611
637072625,2859372,12423822,131470,107549,483
637072666,2860966,12470461,199392,92458,898
637072958,2988751,12365774,160280,97336,937
637073916,330778,715048,1896,10003,421
637074666,1951966,4321959,9099,59538,715
637074791,1983216,3815062,9148,50143,831
637074875,1969495,4137932,7429,59026,850
638072375,2987766,12122133,122461,100111,352
638072416,426320,1481992,26800,12014,78
638072583,2987842,12695802,197619,103173,505
638072750,2987450,13421415,176316,105046,453
638073125,304431,589872,1117,8162,94
638073208,281623,570749,1499,8740,57
638073416,180425,356704,690,4752,39
638073500,249710,404702,1127,6195,79
639072875,2988721,9907260,149951,69954,373
639072916,2988525,13276795,159745,106629,337
639074541,2066133,4428631,10553,60878,192
639074625,2066649,4467974,9413,62667,267
639074666,2066084,4284462,8896,56949,189
639074708,2065914,3853359,4358,53922,24
640072375,1875213,7539328,97898,64126,191
640072416,1878584,7500056,119194,55861,281
640072500,1877010,7668484,123681,59891,303
640072583,1899341,6161777,84143,50417,223
640073791,1009480,2172907,4635,30244,88
640073875,1264158,2786244,3284,36827,124
640073958,1271848,2216060,3988,32444,185
640074000,1239239,2408629,6345,37332,151
641072416,2987380,10554344,139508,73975,327
641072625,2988597,13730781,179141,107924,415
641072666,2988235,15230560,134413,132632,235
641072875,2989350,14119633,148832,118776,276
641073500,2063133,4450099,10614,62781,166
641073583,2063129,4363615,11124,60698,178
641073625,102716,254326,531,3751,6
641073875,1672616,3304888,8075,48392,294
642072625,2987448,12642683,190189,102408,372
642072833,2987934,12372634,158088,99375,325
642072958,2989433,10019681,131959,79124,291
642073916,2064003,4424624,9804,61196,180
642074083,1036758,1859794,3829,27220,50
642074208,2065265,4413159,10444,61359,162
643072458,2987309,12588239,203047,97694,406
643072541,2987097,15616604,82058,142155,90
643072666,2987825,13193460,174012,105162,362
643072875,2988122,12967862,171472,104436,365
643074208,2063956,4421546,10279,59575,168
643074291,2064295,4389876,5945,58006,119
643074500,2064337,4467890,10354,61229,166
643074833,2064868,4445834,10152,61672,218
644072416,2987686,13125908,172800,102790,341
644072750,2989303,13323175,129380,117549,194
644072875,2988904,9319633,150473,67411,329
644073041,2988601,12967551,167619,105204,625
644073958,1000395,2084393,4391,28241,74
644074166,2063337,4324210,11385,58931,174
644074291,2064137,4329589,10434,58997,143
645072541,2988399,12433240,200978,94202,450
645072625,2987404,13781054,172775,109729,326
645072708,2987449,10052736,118458,80698,239
645073000,2987698,12470843,200635,95342,437
645073625,106367,190170,272,2357,17
645073666,9542,12101,4,7,4
645073958,547049,1127387,2587,15258,64
646072500,2987922,12425289,164337,106210,301
646072583,2988330,14181452,152992,116096,278
646072625,2987609,14576603,160160,120420,321
646072666,2988204,9572152,154497,68555,361
646074208,2064215,4536892,9367,62263,164
646074458,2064132,4475827,9262,56050,161
646074750,1604704,3290534,7905,47118,228
647072333,54090,204482,497,1463,6
647072625,2988046,12197204,175425,96864,627
647072791,2987478,9847195,121848,78842,243
647072916,2987804,12590696,201364,94791,444
647073541,202992,407316,531,5115,13
647074000,1599714,3652419,6671,49250,131
647074333,1614665,3379702,8228,46113,150
648072250,2987776,12730354,191623,97988,449
648072458,931115,4371075,45387,32042,102
648072500,2455353,11476921,146037,91051,276
648072666,2302896,9629247,172288,74234,347
648073083,656250,1555563,1421,18175,3
648073375,656419,1231464,414,14298,9
648073541,650184,1298015,3115,18035,61
648073583,649485,1355844,3330,18778,81
649072666,2988114,13489344,183155,106748,382
649072791,2989720,12901277,165205,103518,639
649072916,2988847,13188987,108064,119824,151
649073041,2989555,12319885,204925,93004,424
649074166,2065095,4417244,10068,60420,148
649074666,2066681,4683558,9328,61071,156
649075000,2065761,4169587,10010,57394,143
650072500,2987248,12494809,200908,95295,439
650072541,2986431,13386631,180646,105679,357
650072583,2987246,12196982,189145,95719,402
650074041,2062861,3810451,7102,51906,80
650074083,2062637,4252058,9870,58008,169
650075250,1139988,2328666,5126,31377,79
651072416,2988442,13464819,182749,105391,358
651072458,2987795,15470982,106935,132994,144
651072500,2988106,14117030,166334,116250,316
651072583,1436771,5384076,90754,42590,219
651073666,2063801,4415664,11131,59388,150
651073791,954965,1889050,4062,26322,120
651073833,2064103,4051579,6882,52904,95
651074041,2061652,4371091,10238,60496,152
652072125,704397,2043175,30739,16908,69
652072208,695490,2806268,48351,20564,114
652072250,595663,2351956,42714,18217,86
652072291,595704,2923532,12029,27000,14
652073291,435066,911802,2258,12366,38
652073500,440280,895574,2043,13311,41
652073541,332855,675266,1435,9222,34
652073583,332589,684910,1533,10246,46
653072750,2989181,14448728,126393,123071,215
653072833,2989908,10829179,133419,80572,288
653072916,2990051,13286926,179068,100966,380
653073083,2990357,13538703,199771,106504,367
653074583,2065562,4499601,9578,62846,173
653074625,2066287,4296135,10090,58905,137
